#TimeStamp;TripTime;Type
34;12;O
52;17;O
58;16;O
59;18;O
66;11;O
68;20;O
104;19;O
185;31;O
193;28;O
200;27;O
212;18;O
213;20;O
217;23;O
282;22;O
317;18;O
323;27;O
323;43;O
348;16;O
353;24;O
387;22;O
403;21;O
455;23;O
465;19;O
479;15;O
486;23;O
528;20;O
536;17;O
588;21;O
597;7;O
612;17;O
636;24;O
652;23;O
660;17;O
677;27;O
685;22;O
702;25;O
723;14;O
787;18;O
807;16;O
815;27;O
828;23;O
857;22;O
890;25;O
896;17;O
954;18;O
961;24;O
961;13;O
991;20;O
1002;21;O
1010;17;O
1051;6;O
1051;17;O
1052;25;O
1084;19;O
1135;23;O
1145;36;O
1154;7;O
1158;14;O
1176;14;O
1226;18;O
1229;30;O
1255;26;O
1257;26;O
1257;29;O
1267;12;O
1318;20;O
1363;25;O
1385;23;O
1386;28;O
1397;24;O
1407;45;O
1407;25;O
1467;19;O
1472;19;O
1472;18;O
1492;21;O
1521;20;O
1534;11;O
1543;14;O
1567;23;O
1570;16;O
1584;24;O
1592;7;O
1599;12;O
1612;20;O
1652;22;O
1660;29;O
1671;23;O
1674;21;O
1693;27;O
1708;22;O
1728;26;O
1752;29;O
1753;29;O
1775;21;O
1778;26;O
1796;26;O
