#TimeStamp;TripTime;Type
37;13;O
41;23;O
47;25;O
52;18;O
75;22;O
80;30;O
130;16;O
132;21;O
139;25;O
172;24;O
181;23;O
182;19;O
235;26;O
238;31;O
259;30;O
269;23;O
275;25;O
284;18;O
320;26;O
326;21;O
356;21;O
375;19;O
383;33;O
400;13;O
439;16;O
442;30;O
443;29;O
456;20;O
487;29;O
530;25;O
532;27;O
547;17;O
553;26;O
562;27;O
609;13;O
633;19;O
659;19;O
679;32;O
682;18;O
686;23;O
711;25;O
728;32;O
755;14;O
792;25;O
799;21;O
829;18;O
843;20;O
851;25;O
873;13;O
892;33;O
919;20;O
920;24;O
948;21;O
956;30;O
980;35;O
1004;14;O
1009;19;O
1023;26;O
1056;23;O
1060;18;O
1097;26;O
1122;17;O
1126;31;O
1143;30;O
1162;27;O
1164;23;O
1188;18;O
1222;25;O
1232;27;O
1249;14;O
1270;27;O
1272;16;O
1299;18;O
1314;12;O
1319;14;O
1320;32;O
1352;22;O
1354;23;O
1410;11;O
1419;45;O
1424;25;O
1434;13;O
1451;21;O
1463;10;O
1480;14;O
1491;21;O
1503;20;O
1511;18;O
1533;21;O
1555;27;O
1575;20;O
1583;15;O
1597;13;O
1610;21;O
1630;20;O
1632;21;O
1663;12;O
1674;20;O
1679;14;O
1704;20;O
1708;21;O
1729;31;O
1740;15;O
1748;21;O
1755;24;O
1787;26;O
1788;18;O
