#TimeStamp;TripTime;Type
41;20;O
54;21;O
55;31;O
65;16;O
70;22;O
73;22;O
134;22;O
156;18;O
164;26;O
176;17;O
202;20;O
222;24;O
275;17;O
275;11;O
285;23;O
317;24;O
342;21;O
364;18;O
401;26;O
406;17;O
410;33;O
423;26;O
438;13;O
449;23;O
495;13;O
528;20;O
535;30;O
560;25;O
564;25;O
570;18;O
616;17;O
636;18;O
637;35;O
651;20;O
683;29;O
705;24;O
748;35;O
751;16;O
777;21;O
796;20;O
810;24;O
816;7;O
848;14;O
861;33;O
882;19;O
895;16;O
914;19;O
943;18;O
981;16;O
989;23;O
990;27;O
996;18;O
1043;24;O
1055;22;O
1061;21;O
1085;27;O
1107;18;O
1109;15;O
1145;30;O
1150;28;O
1196;23;O
1204;29;O
1237;25;O
1248;31;O
1259;30;O
1262;27;O
1277;19;O
1291;17;O
1316;17;O
1340;12;O
1352;20;O
1372;11;O
1375;22;O
1397;6;O
1399;16;O
1444;20;O
1463;16;O
1465;21;O
1471;28;O
1477;15;O
1508;20;O
1508;16;O
1537;12;O
1539;15;O
1579;23;O
1581;24;O
1599;27;O
1617;11;O
1627;18;O
1642;18;O
1645;20;O
1668;26;O
1684;23;O
1685;16;O
1708;20;O
1726;21;O
1730;20;O
1751;22;O
1773;19;O
1784;11;O
