#TimeStamp;DistanceTraveled
59.58;198.63
119.84;70.17
179.64;113.96
239.92;105.69
299.91;167.15
359.86;154.44
419.97;129.54
479.89;179.49
539.98;183.71
599.99;95.14
659.64;160.16
719.64;190.19
779.93;173.48
839.98;164.41
899.83;172.72
959.89;135.11
1019.65;161.4
1079.83;189.68
1139.94;191.57
1199.89;154.85
1259.83;204.94
1319.97;135.65
1379.98;158.83
1439.94;182.04
1499.8;177.69
1559.8;203.04
1619.98;159.02
1679.71;187.83
1739.66;194.45
1799.98;213.39
