#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.55;0;50.55;50.55;-8849.3
54.58;0;54.58;54.58;-9289.22
58.84;0;58.84;58.84;-8960.37
59.12;2;59.12;59.12;-9767.08
62.79;0;62.79;12.14;-9963.01
63.42;2;63.42;63.42;-9767.1
67.68;2;67.68;12.98;-9957.26
71.09;0;71.09;20.44;-9713.4
72.3;2;72.3;13.14;-10278.88
73.59;1;73.59;73.59;-9330.49
75.51;0;75.51;20.81;-10252.75
76.81;2;76.81;13.23;-10289.45
78.01;1;78.01;78.01;-9554.29
80;0;80;20.88;-10362.61
81.14;2;81.14;13.14;-10373.7
84.36;0;84.36;21.2;-10939.37
85.6;2;85.6;13.18;-10386.51
86.11;1;86.11;14.74;-9917.73
88.16;0;88.16;16.79;-11161.02
90;2;90;13.15;-10463.43
90.53;1;90.53;16.9;-10438.6
94.51;2;94.51;13.23;-10576.77
94.6;1;20.97;16.55;-10162.6
98.58;2;98.58;12.88;-10602.36
99.04;1;99.04;12.53;-10735.56
102.76;2;43.6;12.64;-11403.31
103.04;1;103.04;12.46;-11444.51
107.22;2;56.57;12.67;-11590.14
107.27;1;107.27;12.27;-12114.82
111.29;2;16.73;12.66;-10167.11
115.19;0;115.19;115.19;-9274.66
118.57;2;118.57;118.57;-9567.67
119.28;0;119.28;119.28;-9220.04
122.55;2;122.55;122.55;-9593.53
134.53;1;134.53;15.92;-10355.48
135.16;0;135.16;32.11;-10424.98
138.61;2;138.61;27.28;-10506.37
139.41;0;139.41;24.08;-10740.73
142.46;2;142.46;27.13;-9930.63
143.37;0;36.06;24;-11045.85
146.66;2;31.34;28.05;-9463.58
147.29;0;27.92;11.85;-10897.37
150.75;2;70.71;28.1;-10055.59
154.89;2;70.42;16.15;-10164.13
159.29;2;159.29;16.51;-10196.81
163.39;2;163.39;16.56;-10218.74
167.81;2;167.81;16.94;-10223.72
172.1;2;172.1;17.17;-10256.55
172.68;0;172.68;84.17;-11606.19
176.31;2;25.44;16.95;-10566.92
180.64;2;21.29;17.21;-10008.26
184.48;2;184.48;16.62;-10559.33
184.86;0;184.86;41.33;-9322.26
188.79;2;188.79;16.51;-11931.94
192.99;0;192.99;45.42;-9393.52
194.91;1;194.91;87.6;-9634.4
195.62;2;195.62;195.62;-9623.34
197.42;0;197.42;29.56;-9692.01
199.08;1;199.08;199.08;-9280.35
201.54;0;201.54;28.69;-9854.82
203.43;1;112.85;10.04;-9071.47
205.42;0;205.42;20.45;-10517.93
207.66;1;34.81;12.71;-10263.75
209.7;0;141.7;16.32;-10648.64
213.75;0;20.36;16.18;-9518.22
215.72;1;80.27;16.34;-10544.88
223.69;2;223.69;30.3;-11101.77
223.78;1;223.78;20.28;-10917.37
227.4;2;227.4;31.74;-11524.14
228.24;1;228.24;20.54;-10927.53
231.42;2;231.42;7.69;-11805.14
232.6;1;133.98;16.84;-11333.73
237.04;1;52.07;12.86;-12261.24
237.13;0;237.13;157.08;-9716.83
241.39;0;241.39;156.93;-10544.96
245.36;0;49.7;39.65;-11837.5
248.62;1;248.62;248.62;-9169.9
257.5;0;89.64;43.71;-10197.61
260.99;1;36.81;23.86;-11370.06
261.55;0;261.55;29.72;-10144.53
261.66;2;261.66;72.8;-8638.17
265.1;1;265.1;19.62;-12157.23
265.61;0;265.61;28.22;-10164.84
273.69;0;16.12;16.08;-12669.88
274.2;2;274.2;93.43;-13135.45
286.29;2;286.29;28.72;-10662.09
290.42;2;290.42;28.56;-11031.52
294.86;2;294.86;20.58;-11343.12
298.79;2;298.79;12.43;-11747.25
304.33;0;304.33;304.33;-8997.14
306.86;1;199.6;45.78;-8396.12
312.57;0;312.57;67.09;-10737.08
315.2;2;315.2;130.38;-11632.05
317.08;0;213.83;59.51;-11185.82
319.33;2;233.63;212.06;-9513.64
321.37;0;321.37;55.71;-11414.11
325.44;0;325.44;51.7;-12241.97
327.02;2;95.2;28;-8756.9
329.47;0;329.47;34.52;-11023.57
331.19;2;94.06;18.37;-11483.49
333.9;0;333.9;29.5;-11093.24
334.46;1;334.46;69.32;-11805.02
338.22;0;338.22;25.41;-11282.72
342.69;0;342.69;25.54;-11479.1
346.97;0;346.97;25.55;-11617.81
346.97;1;40.05;15.5;-9131.37
351.2;1;351.2;16.43;-9823.12
355.7;1;131.97;8.61;-10184.69
358.73;0;270.22;148.98;-9698.13
360.32;1;283.46;8.81;-10451.87
362.15;2;362.15;42.77;-9465.18
364.64;1;274.53;8.71;-10756.02
366.81;0;121.33;36.93;-10528.38
368.73;1;41.3;8.36;-11878.95
370.65;2;51.28;43.23;-10292.89
374.95;0;129.46;36.53;-9476
378.78;2;105.04;47.31;-10460.36
382.95;0;183.58;27.03;-10389.21
382.95;2;382.95;24.18;-9658.75
387.08;0;121.93;28.31;-11314.32
387.08;2;88.06;24.76;-10697.91
390.22;1;390.22;286.97;-9960.93
391.28;2;158.57;20.55;-11310.66
399.83;2;261.09;20.81;-11694.11
403.01;1;141.15;15.88;-10053.86
403.89;2;403.89;20.83;-11847.75
407.45;1;239.59;16.83;-10534.51
408.32;2;408.32;21.2;-12029.61
411.82;1;411.82;8.77;-10588.37
412.25;2;21.63;20.7;-12469.03
415.97;1;86.08;8.47;-10625.49
420.43;1;16.49;8.56;-10927.12
420.55;2;420.55;20.67;-12460.99
424.89;2;374.23;20.95;-12490.69
429.6;2;22.11;21.23;-12148.44
438.44;1;360.39;69.67;-11083.59
441.13;0;441.13;441.13;-8485.32
441.59;2;441.59;441.59;-9396.63
442.93;1;130.11;22.38;-9569.34
445.35;0;106.93;102.51;-9304.98
446.9;1;86.53;8.35;-11223.04
451.27;1;72.25;12.72;-11456.34
453.89;2;453.89;15.34;-10527.07
457.89;2;19.35;16.26;-9802.39
462.01;2;157.61;7.94;-10521.11
465.76;0;36.09;27.22;-9988.23
466.06;2;466.06;7.95;-10742.28
469.99;0;86.93;28.81;-10320.85
485.95;0;199.58;110.93;-11347.77
487.88;1;487.88;487.88;-9174.26
490.11;0;292.54;107.05;-9037.22
493.93;0;159.16;106.8;-9216.56
510.09;0;510.09;23.93;-10795.98
514.12;0;514.12;27.96;-10567.04
526.65;2;526.65;294.82;-10206.12
530.78;2;530.78;101.1;-9776.85
532.89;1;532.89;81.58;-9770.31
534.49;2;534.49;113.66;-9364.22
542.09;0;183.32;76.28;-9629.86
542.98;2;542.98;16.25;-9995.49
545.23;1;106.68;18.5;-9032.34
546.24;0;382.81;51.99;-9231.05
547.28;2;547.28;20.55;-9745.12
549.27;1;202.18;16.33;-9235.07
550.49;0;550.49;40.2;-9710.41
551.23;2;56.97;20.39;-10793.29
553.06;1;553.06;7.71;-10535.9
555.05;2;85.01;20.15;-11838.4
557.09;1;10.53;7.69;-9994.12
558.96;0;386.69;44.62;-10162.03
561.51;1;230.04;8.06;-10912.25
567.4;0;567.4;32.5;-10591.35
569.89;1;304.23;12.4;-10957.31
569.98;2;569.98;569.98;-9241.3
571.84;0;113.73;29.71;-10810.6
573.96;1;573.96;12.41;-11103.01
