#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/10,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.91;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
119.86;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
179.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
239.62;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
299.86;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
359.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
419.97;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
479.84;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
539.9;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
599.65;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
659.73;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
719.66;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
779.63;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
839.68;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
899.78;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
959.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1019.95;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1079.62;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1139.78;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1199.93;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
1259.71;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1319.81;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1379.95;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1439.78;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1499.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1559.89;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1619.78;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1679.62;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1739.68;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1799.8;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
