#TimeStamp;TripTime;Type
42;26;O
48;31;O
53;21;O
57;30;O
65;10;O
68;22;O
120;14;O
150;18;O
155;17;O
190;16;O
192;19;O
207;14;O
216;13;O
257;25;O
266;19;O
269;17;O
270;37;O
310;24;O
318;20;O
345;22;O
363;17;O
381;16;O
395;24;O
428;24;O
445;21;O
466;23;O
470;23;O
491;21;O
497;24;O
530;26;O
533;13;O
563;22;O
575;21;O
600;11;O
617;20;O
625;32;O
636;24;O
649;14;O
675;23;O
692;21;O
714;19;O
715;25;O
739;26;O
742;17;O
771;10;O
798;25;O
800;24;O
857;38;O
866;24;O
870;27;O
892;27;O
897;30;O
931;22;O
959;37;O
982;26;O
988;18;O
1001;33;O
1011;25;O
1046;24;O
1060;31;O
1101;34;O
1106;13;O
1118;20;O
1137;28;O
1169;12;O
1169;23;O
1205;16;O
1208;23;O
1222;25;O
1224;20;O
1262;21;O
1304;23;O
1307;20;O
1311;15;O
1324;15;O
1362;30;O
1379;27;O
1396;23;O
1414;21;O
1437;11;O
1449;23;O
1456;26;O
1501;14;O
1507;33;O
1513;17;O
1531;10;O
1549;22;O
1571;26;O
1579;27;O
1601;23;O
1606;22;O
1618;7;O
1631;7;O
1638;24;O
1652;20;O
1664;13;O
1712;15;O
1719;21;O
1720;25;O
1725;43;O
1730;38;O
1755;20;O
1784;30;O
1790;13;O
