#TimeStamp;DistanceTraveled
59.97;334.12
119.9;123.47
179.92;54.41
239.77;43.91
299.92;82.09
359.92;16.97
419.98;87.65
479.98;106.54
539.92;134.84
599.99;70.59
659.98;103.38
719.74;150.5
779.6;178.31
839.87;63.49
899.89;132.72
959.95;78
1019.88;114.58
1079.68;40.02
1139.99;159.39
1199.99;112.8
1259.96;66.74
1319.63;62.46
1379.9;68.87
1439.72;130.89
1499.95;96.36
1559.96;74.73
1619.75;57.16
1679.75;0.97
1739.86;37.42
1799.92;104.61
