Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;172;137;19;87.81947899917554;3094.4176826308026;10.044444444444444;185.11833333333328;9.052631578947368;118.63262615954416;1800
OutputStation1;35.50;9.50;172;138;17;102.02192979702755;3486.4399946251156;12.319999999999709;207.0161111111106;10.117647058823529;113.4508222605173;1800
OutputStation2;0.50;6.50;172;143;18;98.35643618420231;3335.3266609257853;10.193145750507618;206.8010173196983;9.555555555555555;116.69281374238653;1800
