#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.97;20;200;0;55.45;0;59.97;0;0.37
119.9;20;200;0;92.49;0;119.9;0;0.36
179.92;20;200;0;131.39;0;172.43;0;0.36
239.77;20;200;0;171.5;0;224.54;0;0.32
299.92;20;200;0;189.21;0;286.07;0;0.37
359.92;20;200;0;222.62;0;322.21;0;0.34
419.98;20;200;0;245.88;0;388.51;0;0.28
479.98;20;200;0;274.96;0;409.87;0;0.27
539.92;20;200;0;271.32;0;450.41;0;0.37
599.99;20;200;0;298.59;0;501.55;0;0.34
659.98;20;200;0;297.13;0;538.53;0;0.33
719.74;20;200;0;260.23;0;535;0;0.42
779.6;20;200;0;298.76;0;609.09;0;0.38
839.87;20;200;0;313.01;0;654.1;0;0.4
899.89;200;200;0;305;0;620.37;0;0.39
959.95;200;200;0;343.32;0;699.32;0;0.44
1019.88;200;200;0;303.34;0;750.34;0;0.4
1079.68;200;200;0;360.03;0;810;0;0.41
1139.99;200;200;0;320.89;0;911.13;0;0.35
1199.99;200;200;0;344.19;0;810.81;0;0.44
1259.96;200;200;0;327.13;0;799.63;0;0.51
1319.63;200;200;0;348.65;0;807.47;0;0.47
1379.9;200;200;0;366.46;0;909.39;0;0.39
1439.72;200;200;0;357.15;0;872.55;0;0.44
1499.95;200;200;0;398.7;0;853.99;0;0.53
1559.96;200;200;0;369.9;0;883.7;0;0.55
1619.75;200;200;0;385.74;0;911.94;0;0.56
1679.75;200;200;0;433.17;0;1102.6;0;0.57
1739.86;200;200;0;400.52;0;1309.37;0;0.47
1799.92;200;200;0;386.1;0;1318.64;0;0.45
