#TimeStamp;DistanceTraveled
59.81;214.59
119.94;110.73
179.93;131.07
239.76;110.78
299.97;158.51
359.93;89.66
419.74;139.43
479.96;167.17
539.62;126.69
599.9;182.06
659.87;136.97
719.94;143.88
779.89;104.32
839.67;173.75
899.81;77.15
959.72;152.23
1019.98;168.59
1079.95;170.02
1139.89;123.76
1199.87;156.73
1259.63;171.16
1319.78;174.47
1379.98;192.85
1439.62;165.13
1499.96;216.59
1560;161.99
1619.97;186.21
1679.83;213.33
1739.71;217.51
1799.91;205.84
