#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.43;0;1
5.52;0;1
6.81;0;2
7.9;0;1
8.99;0;1
10.08;0;1
11.17;0;1
12.98;0;1
19.14;0;1
21.76;0;1
22.78;0;2
24.15;0;1
25.41;0;1
26.62;0;2
28.9;0;1
30.85;0;1
32.12;0;1
33.17;0;2
35.02;0;1
36.26;0;2
37.69;0;1
38.78;0;1
39.87;0;1
40.96;0;1
42.18;0;1
43.43;0;1
45.76;0;1
47.81;0;1
49.59;0;1
50.68;0;1
54.34;0;1
55.47;0;1
58.1;0;1
60;0;1
63.97;0;1
65.1;0;2
68.6;0;2
72.97;0;1
75.64;0;1
85.81;0;1
91.77;0;1
100.61;0;1
103.19;0;1
104.23;0;2
107.52;0;1
111.02;0;1
112.69;0;1
114.36;0;1
116.57;0;1
122.32;0;1
123.4;0;1
125.19;0;2
126.37;0;1
128.69;0;1
134.86;0;1
136.03;0;1
137.24;0;1
139.61;0;1
140.73;0;1
143.14;0;1
145.03;0;1
146.28;0;1
148.9;0;1
149.93;0;1
151.02;0;1
153.73;0;1
154.75;0;1
155.99;0;1
159.49;0;1
161.99;0;1
167.58;0;1
172.42;0;1
174.2;0;1
178.41;0;1
183.64;0;1
187.22;0;1
188.75;0;1
189.89;0;1
196.05;0;1
198.88;0;1
199.95;0;1
209.15;0;1
210.2;0;2
211.49;0;1
213.7;0;1
220.37;0;1
223.57;0;1
224.71;0;1
227.12;0;1
228.62;0;1
230.62;0;1
231.63;0;1
233.13;0;1
234.37;0;1
235.55;0;1
236.88;0;1
238.17;0;2
245.68;0;1
248.35;0;1
249.62;0;1
250.81;0;1
252.22;0;1
253.36;0;1
261.64;0;1
262.73;0;1
266.23;0;1
268.91;0;1
270.96;0;1
272.35;0;2
273.73;0;1
274.79;0;1
277.18;0;1
280.68;0;1
282.86;0;1
284.52;0;1
285.87;0;1
287.01;0;1
293.69;0;1
294.94;0;1
296.01;0;2
299.11;0;1
300.5;0;1
303.87;0;1
307.8;0;1
308.81;0;1
311.48;0;1
312.57;0;1
314.66;0;1
316.04;0;1
318.61;0;1
320.66;0;1
321.86;0;1
324.16;0;1
325.98;0;1
327.03;0;1
332.02;0;1
335.52;0;1
349.16;0;1
352.04;0;1
358.46;0;1
365.62;0;1
366.92;0;1
367.97;0;1
368.97;0;1
372.43;0;1
375.92;0;1
377.01;0;1
378.1;0;1
380.23;0;1
381.27;0;1
389.19;0;1
390.36;0;1
391.72;0;1
392.81;0;1
393.86;0;1
395.86;0;1
399.36;0;1
400.45;0;1
405.37;0;1
406.46;0;1
408.64;0;1
412.73;0;1
413.78;0;1
414.99;0;1
416.24;0;2
417.33;0;1
418.38;0;1
419.7;0;1
421;0;1
424.53;0;1
425.83;0;1
427.24;0;1
428.63;0;1
429.79;0;1
432.29;0;1
433.7;0;2
434.82;0;1
436.41;0;1
438.54;0;2
439.63;0;1
443.38;0;2
444.75;0;1
447.21;0;1
450.46;0;1
451.5;0;1
453.96;0;1
454.99;0;1
456.08;0;1
457.79;0;1
460.99;0;1
462.08;0;1
467.16;0;1
469.88;0;1
473.33;0;1
476.62;0;1
480.01;0;1
483.97;0;1
485;0;1
487.24;0;1
488.49;0;1
489.91;0;1
495.33;0;1
497.37;0;1
500.5;0;1
501.75;0;1
505.75;0;1
509.25;0;1
510.64;0;1
511.88;0;1
514.39;0;1
518.56;0;1
519.56;0;1
520.61;0;1
521.65;0;3
524.64;0;1
525.74;0;1
530.32;0;1
534.73;0;1
535.82;0;1
537.24;0;1
538.37;0;1
539.58;0;1
545.08;0;1
546.12;0;3
548.17;0;1
550.96;0;1
554.34;0;1
555.35;0;1
556.45;0;1
557.63;0;1
558.87;0;1
567.88;0;1
569.05;0;1
570.1;0;1
571.37;0;1
572.72;0;1
575.09;0;1
576.72;0;1
577.76;0;1
580.23;0;1
581.26;0;1
582.55;0;1
586.4;0;1
588.05;0;1
589.06;0;1
590.62;0;1
591.71;0;1
592.81;0;1
595.86;0;1
597.88;0;1
599.23;0;1
600.7;0;2
603.58;0;1
606.71;0;1
616.51;0;1
617.51;0;1
619.51;0;1
621.16;0;1
629.01;0;1
632.51;0;1
633.67;0;1
635.71;0;1
639.97;0;1
643.21;0;1
648.05;0;1
651.47;0;1
659.41;0;1
661.55;0;2
664.91;0;1
666.09;0;1
669.75;0;1
671.8;0;1
674.31;0;1
675.31;0;1
676.35;0;1
677.4;0;2
680.16;0;1
682.24;0;1
683.33;0;1
684.57;0;2
694.36;0;1
695.56;0;2
697.6;0;1
698.69;0;1
700;0;1
701.01;0;1
705.52;0;1
706.61;0;1
710.25;0;1
712.25;0;1
713.61;0;1
714.74;0;1
715.75;0;2
726;0;1
727.14;0;1
728.2;0;1
729.23;0;1
733.13;0;1
742.04;0;1
743.13;0;1
746.2;0;1
751.54;0;1
752.79;0;1
756.29;0;1
758.7;0;1
761.34;0;1
764.1;0;1
770.18;0;1
771.53;0;1
773.6;0;1
781.67;0;1
782.77;0;1
783.8;0;1
786.27;0;1
787.97;0;1
789.22;0;1
791.86;0;1
794.05;0;1
795.11;0;1
796.52;0;1
797.55;0;1
799.94;0;1
801.35;0;1
803.55;0;1
804.76;0;1
809.6;0;1
810.68;0;1
811.97;0;1
813.15;0;1
814.24;0;1
815.33;0;1
818.93;0;1
820;0;1
821.32;0;1
822.61;0;1
823.81;0;1
826.15;0;1
827.24;0;1
829.96;0;1
833.61;0;1
837.93;0;1
839;0;1
840.16;0;1
843.87;0;1
849.25;0;1
856.49;0;1
862.49;0;1
865.79;0;1
869.7;0;1
874.54;0;1
888.05;0;1
897.68;0;1
898.68;0;1
901.93;0;1
908.22;0;1
909.49;0;1
910.76;0;1
913.43;0;1
918.09;0;1
922.61;0;1
923.71;0;2
927.84;0;1
931.45;0;1
932.65;0;1
934.63;0;1
935.72;0;1
937.18;0;2
938.55;0;2
941.62;0;1
946.72;0;1
948.68;0;1
949.77;0;1
951.55;0;1
959.53;0;1
962;0;1
963.13;0;2
964.17;0;1
965.42;0;1
968.68;0;1
971.59;0;1
972.64;0;1
973.99;0;1
975.08;0;1
976.2;0;1
977.47;0;1
980.62;0;1
983.62;0;1
984.63;0;1
986.67;0;1
987.79;0;1
989.09;0;1
991.76;0;1
993.51;0;1
994.51;0;1
995.55;0;1
996.6;0;1
997.64;0;2
998.68;0;1
999.73;0;1
1000.77;0;1
1001.82;0;2
1002.95;0;1
1004.19;0;1
1005.28;0;1
1009.7;0;1
1018.27;0;1
1022.89;0;1
1024.89;0;1
1026.19;0;1
1027.4;0;1
1028.49;0;2
1030.07;0;1
1031.45;0;1
1032.45;0;3
1033.45;0;1
1034.73;0;1
1035.95;0;1
1037;0;1
1040.02;0;1
1041.04;0;2
1042.06;0;1
1043.09;0;1
1044.54;0;1
1045.96;0;1
1046.96;0;1
1048;0;2
1050.51;0;1
1051.76;0;3
1053.8;0;1
1054.85;0;1
1056.68;0;1
1058.97;0;1
1060.59;0;1
1061.94;0;1
1063.88;0;1
1066.51;0;1
1072.02;0;1
1073.13;0;1
1074.48;0;1
1076.67;0;1
1077.98;0;1
1084.19;0;1
1088.08;0;1
1098.33;0;1
1099.61;0;1
1110.1;0;1
1113.12;0;1
1114.17;0;1
1120.71;0;1
1122.72;0;1
1123.81;0;1
1124.84;0;1
1125.85;0;1
1127.14;0;1
1128.27;0;1
1132.88;0;1
1136.64;0;2
1139.27;0;1
1140.87;0;1
1141.89;0;2
1146.06;0;1
1147.29;0;2
1149.96;0;2
1151.96;0;1
1154.13;0;2
1155.29;0;1
1156.6;0;1
1158.01;0;1
1159.46;0;1
1165.05;0;1
1167.23;0;1
1168.27;0;2
1169.31;0;2
1170.36;0;1
1173.02;0;1
1175.44;0;1
1176.48;0;1
1177.78;0;1
1178.9;0;1
1180;0;1
1184.4;0;1
1186.61;0;1
1189.21;0;1
1190.48;0;2
1192.48;0;1
1194.37;0;1
1195.62;0;1
1198.15;0;1
1199.2;0;1
1201.64;0;1
1202.66;0;1
1203.74;0;1
1205.04;0;1
1206.3;0;1
1207.39;0;2
1209.25;0;1
1211.59;0;1
1212.7;0;1
1213.79;0;1
1216.2;0;1
1218.1;0;1
1227;0;1
1228.09;0;1
1229.55;0;1
1230.71;0;1
1231.93;0;1
1233.02;0;1
1234.39;0;1
1237.43;0;1
1239.9;0;1
1241.23;0;1
1242.5;0;1
1245.17;0;1
1246.45;0;1
1249.97;0;1
1252.59;0;1
1255.07;0;1
1256.09;0;1
1258.96;0;1
1260.49;0;1
1263.2;0;1
1268.08;0;1
1269.29;0;1
1273.33;0;1
1274.7;0;1
1275.96;0;1
1278.13;0;1
1279.3;0;1
1280.55;0;1
1281.62;0;1
1293.38;0;2
1295.52;0;1
1296.61;0;2
1302.78;0;1
1304.12;0;1
1306.11;0;1
1307.41;0;1
1310.74;0;1
1312.11;0;1
1315.95;0;1
1317.06;0;1
1320.56;0;2
1323.58;0;1
1324.99;0;2
1326.24;0;1
1327.75;0;1
1328.84;0;2
1329.93;0;1
1333.25;0;1
1334.52;0;1
1336.58;0;1
1337.7;0;2
1339.04;0;2
1341.67;0;1
1342.96;0;1
1349.15;0;1
1350.25;0;1
1351.45;0;1
1352.46;0.02;2
1353.71;0;1
1355.08;0;1
1358.55;0;1
1365.25;0;1
1367.72;0;1
1370.42;0;1
1371.51;0;1
1372.55;0;1
1373.67;0;1
1374.75;0;1
1380.67;0;1
1383.01;0;1
1384.18;0;1
1385.22;0;1
1386.42;0;1
1388.46;0;1
1389.84;0;1
1398.06;0;1
1399.45;0;1
1402.51;0;1
1403.6;0;1
1405.02;0;1
1406.23;0;1
1407.6;0;1
1409.02;0;2
1410.23;0;1
1412.53;0;1
1413.53;0;1
1415.4;0;1
1416.82;0;2
1419.86;0;1
1421.19;0;1
1423.86;0;1
1430.11;0;1
1431.11;0;1
1432.15;0;1
1433.78;0;2
1435.45;0;1
1436.45;0;1
1437.7;0;1
1439.57;0;1
1441.04;0;1
1442.13;0;1
1443.16;0;1
1444.25;0;1
1445.57;0;1
1446.66;0;1
1448.62;0;1
1450.18;0;1
1451.25;0;1
1452.5;0;3
1453.59;0;1
1454.96;0;1
1456.01;0;1
1457.1;0;1
1458.19;0;1
1460;0;1
1462.04;0;1
1463.18;0;1
1464.27;0;1
1468.39;0;1
1471.18;0;1
1474.74;0;1
1476.18;0;2
1477.39;0;1
1480.65;0;1
1483.52;0;1
1484.61;0;1
1486.9;0;1
1487.99;0;1
1490.35;0;1
1491.4;0;1
1498.91;0;1
1500.16;0;1
1501.94;0;1
1503.44;0;1
1510.72;0;1
1512.03;0;1
1514.05;0;1
1515.08;0;1
1516.21;0;1
1517.37;0;1
1519.51;0;1
1524.24;0;2
1527.64;0;1
1528.89;0;2
1529.96;0;1
1531.05;0;1
1532.14;0;1
1540.21;0;1
1541.32;0;1
1542.39;0;1
1543.55;0;1
1544.64;0;2
1550.81;0;1
1553.21;0;1
1555.41;0;1
1556.5;0;1
1557.72;0;2
1558.81;0;1
1559.95;0;1
1561.04;0;1
1562.6;0;1
1563.75;0;1
1564.84;0;1
1565.93;0;1
1567.96;0;1
1569.31;0;1
1570.44;0;1
1571.53;0;1
1572.59;0;1
1576.1;0;1
1582.7;0;1
1583.86;0;1
1585.07;0;1
1586.35;0;1
1587.38;0;2
1589.72;0;2
1591.55;0;1
1592.77;0;2
1593.88;0;1
1595.23;0;2
1596.37;0;1
1597.7;0;2
1599.04;0;1
1600.32;0;2
1602.39;0;2
1604.85;0;2
1606.09;0;1
1607.17;0;2
1608.22;0;2
1609.63;0;2
1612.09;0;2
1613.14;0;1
1614.39;0;2
1616.44;0;1
1617.68;0;1
1618.95;0;2
1620.93;0;1
1622.01;0;2
1623.02;0;1
1624.11;0;1
1625.14;0;1
1626.18;0;2
1628.16;0;1
1629.61;0;1
1631.18;0;1
1632.27;0;1
1633.53;0;1
1634.69;0;2
1636.44;0;1
1638.86;0;1
1640;0;4
1641.48;0;1
1642.87;0;2
1644.06;0;1
1646.57;0;1
1647.66;0;1
1650.33;0;1
1653.12;0;1
1654.21;0;1
1655.33;0;1
1660.61;0;1
1662.17;0;1
1663.23;0;1
1665.18;0;1
1666.25;0;1
1667.34;0;1
1668.71;0;2
1670.76;0;1
1672.02;0;2
1673.55;0;1
1674.57;0;1
1675.66;0;2
1676.86;0;1
1679.16;0;1
1680.5;0;1
1681.72;0;1
1683.03;0;1
1684.16;0;1
1688.16;0;1
1689.32;0;1
1690.32;0;1
1692.15;0;1
1693.2;0;1
1695.15;0;1
1696.16;0;1
1697.65;0;1
1699.25;0;1
1702.74;0;1
1703.77;0;1
1710.79;0;1
1711.91;0;1
1714.91;0;1
1716.61;0;1
1718.03;0;1
1719.23;0;2
1722.16;0;2
1723.2;0;2
1726.86;0;1
1728.21;0;1
1729.33;0;2
1730.74;0;1
1731.83;0;1
1733.25;0;1
1734.7;0;1
1735.92;0;1
1738.2;0;1
1740.91;0;1
1742.08;0;2
1744.17;0;1
1745.5;0;2
1746.63;0;1
1748.45;0;1
1749.7;0;1
1751.01;0;1
1752.08;0;1
1757.2;0;1
1758.22;0;1
1759.55;0;1
1760.89;0;1
1762.13;0;1
1763.26;0;1
1764.35;0;1
1768.1;0;1
1769.47;0;1
1770.84;0;1
1773.47;0;1
1774.72;0;1
1775.81;0;1
1779.26;0;1
1780.27;0;2
1781.31;0;1
1782.4;0;1
1785.02;0;1
1786.14;0;1
1788.81;0;1
1793.86;0;1
1794.95;0;1
1797.11;0;1
1798.32;0;1
1799.52;0;1
