#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.81;200;200;0;50.35;0;59.81;0;0.38
119.94;200;200;0;78.5;0;112.67;0;0.46
179.93;200;200;0;103.74;0;160.43;0;0.42
239.76;200;200;0;127.63;0;230.33;0;0.52
299.97;200;200;0;132.67;0;255.63;0;0.41
359.93;200;200;0;166.88;0;312.7;0;0.48
419.74;200;200;0;200.5;0;372.22;0;0.52
479.96;200;200;0;200.7;0;399.55;0;0.47
539.62;200;200;0;217.67;0;467.75;0;0.55
599.9;200;200;0;242.58;0;469.45;0;0.59
659.87;200;200;0;217.35;0;455.68;0;0.61
719.94;200;200;0;234.89;0;504.61;0;0.64
779.89;200;200;0;263.76;0;591.66;0;0.65
839.67;200;200;0;288.69;0;572.75;0;0.7
899.81;200;200;0;322.99;0;614.61;0;0.72
959.72;200;200;0;330.05;0;601.01;0;0.7
1019.98;200;200;0;353.23;0;759.48;0;0.6
1079.95;200;200;0;323.06;0;785.66;0;0.64
1139.89;200;188;0;364.89;0;817.03;0;0.66
1199.87;200;173;0;372.54;0;931.64;0;0.63
1259.63;200;158;0;373.27;0;979.53;0;0.69
1319.78;200;142;0;370.45;0;1103.73;0;0.63
1379.98;200;132;0;409.53;0;1117.32;0;0.63
1439.62;200;123;0;403.37;0;1193.29;0;0.66
1499.96;200;112;0;390.92;0;1194.68;0;0.69
1560;200;99;0;431.64;0;1346.27;0;0.68
1619.97;200;94;0;475.62;0;1406.3;0;0.65
1679.83;200;88;0;435.62;0;1491.05;0;0.64
1739.71;200;83;0;394.38;0;1512.76;0;0.67
1799.91;200;73;0;378.03;0;1601.09;0;0.75
