#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;138.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;138.88;0.18;PP/0,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.79;138.88;0.3;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.93;138.88;0.35;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.7;138.88;0.4;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.95;138.88;0.44;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.72;138.88;0.48;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.61;138.88;0.53;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.83;138.88;0.56;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.86;138.88;0.62;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.99;138.88;0.65;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.68;138.88;0.68;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.8;138.88;0.71;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.87;138.88;0.74;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.99;138.88;0.79;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.73;138.88;0.82;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
959.64;138.88;0.86;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1019.75;138.88;0.89;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.63;138.88;0.92;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.76;138.88;0.95;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.84;138.88;0.97;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.88;138.88;1;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.82;138.88;1.04;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.99;138.88;1.07;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.98;138.88;1.1;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.84;138.88;1.13;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.97;138.88;1.17;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.82;138.88;1.2;PP/0.09,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.92;138.88;1.23;PP/0.09,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.69;138.88;1.25;PP/0.1,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.83;138.88;1.27;PP/0.1,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
