#TimeStamp;TripTime;Type
38;14;O
40;19;O
40;15;O
62;36;O
63;14;O
65;14;O
96;14;O
101;18;O
121;13;O
146;11;O
161;19;O
166;26;O
177;17;O
195;24;O
209;21;O
226;20;O
256;14;O
259;18;O
265;30;O
287;16;O
323;28;O
345;18;O
349;13;O
373;24;O
398;21;O
399;23;O
427;25;O
435;24;O
439;25;O
471;29;O
502;28;O
524;19;O
546;14;O
555;24;O
560;18;O
609;22;O
628;16;O
631;22;O
640;59;O
653;32;O
666;26;O
712;18;O
726;26;O
733;16;O
735;30;O
783;22;O
797;27;O
804;34;O
836;14;O
853;13;O
867;24;O
873;22;O
883;25;O
893;19;O
916;20;O
932;21;O
938;19;O
963;16;O
964;21;O
1011;10;O
1014;25;O
1031;20;O
1045;18;O
1053;28;O
1083;29;O
1089;21;O
1095;18;O
1115;7;O
1134;24;O
1136;22;O
1189;21;O
1196;29;O
1213;10;O
1225;27;O
1227;21;O
1256;14;O
1272;20;O
1311;26;O
1336;22;O
1346;14;O
1356;37;O
1363;26;O
1383;34;O
1426;22;O
1428;23;O
1448;37;O
1450;20;O
1474;16;O
1486;22;O
1503;20;O
1523;14;O
1531;13;O
1545;38;O
1558;22;O
1590;11;O
1597;12;O
1602;13;O
1618;15;O
1679;57;O
1681;40;O
1689;25;O
1689;13;O
1693;16;O
1719;31;O
1741;8;O
1749;19;O
1776;21;O
1777;22;O
