#TimeStamp;TripTime;Type
36;15;O
40;15;O
41;13;O
51;12;O
75;19;O
79;19;O
94;17;O
95;13;O
112;20;O
167;23;O
167;29;O
185;23;O
198;18;O
201;23;O
202;25;O
242;17;O
246;13;O
288;22;O
308;24;O
310;18;O
322;14;O
336;27;O
337;12;O
398;15;O
400;26;O
400;30;O
407;18;O
453;24;O
466;37;O
500;22;O
521;26;O
530;15;O
546;27;O
570;23;O
594;12;O
599;26;O
613;22;O
634;25;O
680;26;O
699;30;O
708;19;O
736;28;O
755;21;O
756;15;O
771;18;O
784;22;O
821;17;O
843;32;O
873;14;O
874;7;O
895;15;O
903;36;O
907;11;O
940;19;O
981;12;O
990;21;O
991;16;O
995;31;O
1004;9;O
1052;26;O
1053;21;O
1069;13;O
1082;17;O
1086;7;O
1111;16;O
1127;18;O
1157;23;O
1183;21;O
1195;18;O
1210;32;O
1215;32;O
1248;15;O
1275;7;O
1278;22;O
1286;14;O
1308;25;O
1321;21;O
1360;24;O
1361;44;O
1370;18;O
1383;22;O
1394;21;O
1396;23;O
1445;28;O
1454;26;O
1482;25;O
1489;28;O
1507;37;O
1532;38;O
1538;25;O
1541;17;O
1580;28;O
1606;23;O
1614;17;O
1629;16;O
1629;23;O
1631;33;O
1672;23;O
1698;19;O
1709;16;O
1727;31;O
1731;28;O
1741;27;O
1766;15;O
1776;25;O
1799;20;O
