#TimeStamp;DistanceTraveled
59.68;313.49
119.91;122.42
179.84;107.9
239.93;52.14
299.91;93.79
359.75;147.81
419.89;114.93
479.94;86.05
539.95;115.95
599.95;105.43
659.65;131.61
719.87;107.81
779.71;71.71
839.97;75.19
899.85;149.12
959.78;101.76
1019.74;151.27
1079.84;20.62
1139.75;62.04
1199.71;94.37
1259.88;81.1
1319.79;126.88
1379.95;85.4
1439.82;82.28
1499.98;132.86
1559.69;53.07
1619.58;34
1679.63;138.76
1739.93;196.25
1799.81;197.69
