#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.89;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.68;108.89;0.1;PP/0.01,TA/0.06,IS/0,PS/0.03,RB/0,OB/0,RP/0
119.91;108.89;0.15;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.84;108.89;0.17;PP/0.01,TA/0.09,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
239.93;108.89;0.19;PP/0.01,TA/0.09,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
299.91;108.89;0.23;PP/0.01,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
359.75;108.89;0.26;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
419.89;108.89;0.28;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.94;108.89;0.31;PP/0.02,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
539.95;108.89;0.34;PP/0.02,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
599.95;108.89;0.36;PP/0.02,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
659.65;108.89;0.38;PP/0.02,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
719.87;108.89;0.4;PP/0.02,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
779.71;108.89;0.43;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.97;108.86;0.45;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.85;108.63;0.48;PP/0.03,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.78;108.63;0.5;PP/0.03,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1019.74;108.63;0.51;PP/0.03,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
1079.84;108.63;0.53;PP/0.03,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1139.75;108.63;0.55;PP/0.03,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1199.71;108.6;0.57;PP/0.03,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1259.88;106.1;0.59;PP/0.03,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.79;100.64;0.61;PP/0.03,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1379.95;97.99;0.63;PP/0.04,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.82;95.34;0.65;PP/0.04,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1499.98;92.68;0.67;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.69;89.72;0.69;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.58;87.07;0.7;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.63;84.1;0.73;PP/0.04,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1739.93;78.48;0.76;PP/0.04,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1799.81;75.68;0.79;PP/0.05,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
