#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.28
59.68;20;200;0;51.64;0;59.68;0;0.28
119.91;20;200;0;99.57;0;119.91;0;0.32
179.84;20;200;0;138.24;0;168.19;0;0.33
239.93;20;200;0;172.79;0;229.98;0;0.18
299.91;20;200;0;208.82;0;296.81;0;0.13
359.75;20;200;0;215.25;0;343.41;0;0.21
419.89;20;200;0;231.58;0;367.06;0;0.28
479.94;20;200;0;262.46;0;424.34;0;0.31
539.95;20;200;0;291.61;0;489.06;0;0.34
599.95;20;200;0;319.19;0;569.21;0;0.31
659.65;20;200;0;323.1;0;589.87;0;0.32
719.87;20;200;0;345.56;0;578.83;0;0.42
779.71;20;200;0;388.8;0;645.87;0;0.45
839.97;20;200;0;394.94;0;772.18;0;0.33
899.85;200;200;0;399.85;0;794.64;0;0.39
959.78;200;200;0;415.63;0;800.84;0;0.41
1019.74;200;200;0;417.53;0;761.14;0;0.42
1079.84;200;200;0;465.39;0;773.96;0;0.46
1139.75;200;200;0;437.84;0;889.59;0;0.49
1199.71;200;200;0;437.73;0;907.66;0;0.42
1259.88;200;200;0;462.41;0;947.51;0;0.43
1319.79;200;200;0;443.58;0;1023.73;0;0.47
1379.95;200;200;0;473.39;0;1000;0;0.54
1439.82;200;200;0;480.55;0;1057.13;0;0.51
1499.98;200;200;0;452.69;0;1164.97;0;0.4
1559.69;200;200;0;507.46;0;1205.43;0;0.45
1619.58;200;200;0;556.01;0;1351.33;0;0.45
1679.63;200;200;0;526.46;0;1471.2;0;0.41
1739.93;200;200;0;528.25;0;1578.84;0;0.41
1799.81;200;200;0;495.05;0;1528.16;0;0.46
