#TimeStamp;Bot;Pod;OutputStation
31.89;4;46;2
37.39;2;51;0
43.67;1;12;2
44.18;0;20;1
47.46;6;50;0
53.92;1;12;2
54.34;0;20;1
57.64;6;50;0
64.01;1;12;2
64.19;0;20;1
67.68;6;50;0
73.94;1;12;2
74.38;0;20;1
77.77;6;50;0
83.69;1;12;2
84.8;0;20;1
87.81;6;50;0
93.83;1;12;2
94.96;0;20;1
97.94;6;50;0
104.1;1;12;2
105.38;0;20;1
108.36;6;50;0
114.52;1;12;2
115.8;0;20;1
118.78;9;9;0
124.94;1;12;2
126.22;3;4;1
129.2;9;9;0
135.36;1;12;2
136.64;3;4;1
139.35;9;9;0
145.78;1;12;2
146.84;3;4;1
149.4;9;9;0
156.2;1;12;2
157.26;3;4;1
159.7;9;9;0
166.62;1;12;2
167.68;3;4;1
170;9;9;0
176.7;5;57;2
177.75;3;4;1
180.33;9;9;0
186.72;5;57;2
188.17;3;4;1
190.45;9;9;0
196.8;5;57;2
198.25;3;4;1
200.87;9;9;0
207.22;5;57;2
208.67;3;4;1
211.29;9;9;0
217.64;5;57;2
219.09;3;4;1
221.71;9;9;0
227.86;5;57;2
229.51;3;4;1
231.99;9;9;0
237.84;4;15;2
239.93;8;24;1
242.16;9;9;0
248.06;4;15;2
250;8;24;1
252.41;9;9;0
258.14;4;15;2
260.39;8;24;1
262.48;9;9;0
268.56;4;15;2
270.42;8;24;1
272.74;7;47;0
278.61;4;15;2
280.42;8;24;1
283.16;7;47;0
288.65;4;15;2
290.33;8;24;1
293.46;7;47;0
299.07;4;15;2
300.46;8;24;1
303.51;7;47;0
309.49;1;27;2
310.64;8;24;1
313.66;7;47;0
319.73;1;27;2
321.06;0;50;1
324.06;2;33;0
329.77;1;27;2
331.15;3;49;1
334.1;2;33;0
339.69;1;27;2
341.45;3;49;1
344.02;2;33;0
349.61;1;27;2
351.65;3;49;1
354.15;2;33;0
360;1;27;2
361.55;3;49;1
364.23;6;0;0
370.41;1;27;2
371.89;3;49;1
374.28;6;0;0
380.71;1;27;2
382.31;3;49;1
384.3;6;0;0
391;1;27;2
392.73;8;58;1
394.59;6;0;0
401.42;1;27;2
402.68;8;58;1
404.63;6;0;0
411.84;1;27;2
413.05;8;58;1
414.8;9;20;0
422.2;1;27;2
423.33;8;58;1
424.56;9;20;0
432.24;1;27;2
433.47;8;58;1
434.73;9;20;0
442.66;1;27;2
443.89;8;58;1
444.84;9;20;0
453.08;1;27;2
454.31;8;58;1
455.15;9;20;0
463.28;1;27;2
464.73;0;54;1
465.24;9;20;0
473.49;5;37;2
474.77;0;54;1
474.94;9;20;0
483.7;5;37;2
484.9;0;54;1
485.21;9;20;0
493.7;5;37;2
495.16;9;20;0
495.16;0;54;1
503.36;5;37;2
505.28;9;20;0
505.28;0;54;1
513.75;5;37;2
515.7;7;4;0
515.7;3;53;1
523.81;5;37;2
525.75;7;4;0
525.75;3;53;1
534.23;4;5;2
535.71;7;4;0
535.71;3;53;1
544.65;4;5;2
545.76;3;53;1
545.8;7;4;0
554.77;4;5;2
555.8;7;4;0
555.8;3;53;1
564.75;4;5;2
565.91;7;4;0
565.91;3;53;1
575.07;4;5;2
575.91;8;26;1
576.07;7;4;0
585.51;4;5;2
586.07;8;26;1
586.49;7;4;0
595.6;4;5;2
596.29;8;26;1
596.91;7;4;0
605.63;4;5;2
606.37;8;26;1
607.33;2;51;0
615.87;4;5;2
616.5;0;21;1
617.75;2;51;0
626.21;4;5;2
626.54;0;21;1
628.13;2;51;0
636.57;4;5;2
636.96;0;21;1
638.22;2;51;0
646.95;4;5;2
647.33;0;21;1
648.55;2;51;0
656.97;1;46;2
657.38;0;21;1
658.97;6;48;0
667.01;1;46;2
667.8;0;21;1
668.91;6;48;0
677.07;1;46;2
677.86;0;21;1
679.01;6;48;0
687.17;1;46;2
688.32;3;16;1
689.41;6;48;0
697.1;1;46;2
698.36;3;16;1
699.15;6;48;0
707.43;1;46;2
