#TimeStamp;TripTime;Type
39;24;O
39;16;O
55;24;O
60;28;O
66;20;O
68;21;O
131;19;O
155;23;O
159;23;O
173;15;O
203;31;O
240;27;O
279;20;O
282;16;O
291;17;O
331;27;O
342;15;O
360;30;O
380;17;O
380;19;O
396;20;O
443;16;O
447;17;O
463;23;O
469;21;O
478;7;O
505;14;O
528;21;O
565;18;O
578;18;O
593;31;O
603;24;O
618;27;O
634;11;O
659;25;O
673;12;O
700;29;O
705;25;O
716;16;O
754;14;O
758;27;O
787;18;O
789;17;O
793;16;O
831;20;O
846;18;O
849;21;O
874;16;O
884;21;O
915;18;O
923;18;O
925;11;O
935;21;O
949;16;O
994;22;O
1029;13;O
1036;26;O
1049;7;O
1051;29;O
1067;24;O
1081;18;O
1111;28;O
1136;21;O
1149;23;O
1152;18;O
1183;25;O
1198;19;O
1212;21;O
1224;23;O
1234;27;O
1257;26;O
1259;20;O
1273;22;O
1306;18;O
1319;24;O
1359;29;O
1359;23;O
1362;27;O
1395;23;O
1400;26;O
1427;23;O
1440;18;O
1442;19;O
1501;28;O
1516;18;O
1528;29;O
1532;23;O
1535;77;O
1575;21;O
1585;19;O
1599;7;O
1611;25;O
1623;30;O
1642;20;O
1654;19;O
1675;21;O
1682;18;O
1702;23;O
1730;19;O
1748;23;O
1757;17;O
1758;9;O
1769;24;O
