#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.66;0.43;100;0;0;0;0;0;0;0;0;0
1199.93;0.28;100;0;0;0;0;0;0;0;0;0
1799.98;0.16;100;0;0;0;0;0;0;0;0;0
