#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.49;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;96.72;0.23;PP/0.01,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.9;96.14;0.32;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.68;95.45;0.4;PP/0.01,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
239.69;95.33;0.43;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
299.88;95.33;0.47;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.88;95.26;0.52;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
419.61;95.25;0.58;PP/0.02,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.79;94.97;0.61;PP/0.03,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.87;94.88;0.65;PP/0.03,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
599.66;94.88;0.69;PP/0.03,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
659.69;94.84;0.73;PP/0.04,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
719.87;94.43;0.78;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
779.61;94.38;0.82;PP/0.04,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.97;94.31;0.85;PP/0.04,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
899.63;93.99;0.88;PP/0.05,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.8;93.89;0.91;PP/0.05,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1020;93.89;0.94;PP/0.05,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.7;93.89;0.96;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.74;93.89;1;PP/0.06,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.93;93.89;1.03;PP/0.06,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1259.81;93.89;1.06;PP/0.06,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.94;93.89;1.09;PP/0.07,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.75;93.8;1.12;PP/0.07,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.99;93.7;1.15;PP/0.08,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1499.75;93.43;1.18;PP/0.08,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1559.99;93.4;1.2;PP/0.08,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.93;93.26;1.23;PP/0.09,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.96;93.16;1.25;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.96;93.15;1.28;PP/0.1,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1799.98;93.14;1.3;PP/0.1,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
