#TimeStamp;TripTime;Type
39;15;O
42;22;O
57;25;O
59;40;O
61;15;O
70;24;O
134;18;O
137;19;O
145;31;O
152;21;O
189;15;O
189;30;O
210;18;O
229;21;O
230;28;O
241;15;O
267;16;O
290;19;O
325;28;O
337;22;O
345;13;O
363;14;O
378;16;O
395;20;O
403;12;O
431;29;O
452;21;O
467;11;O
487;18;O
498;16;O
513;24;O
526;20;O
559;32;O
576;23;O
578;14;O
580;13;O
609;19;O
609;18;O
668;7;O
678;31;O
685;18;O
704;15;O
713;26;O
730;21;O
741;18;O
768;21;O
800;15;O
811;17;O
830;20;O
845;15;O
862;39;O
867;17;O
902;28;O
912;17;O
926;14;O
926;7;O
957;15;O
958;30;O
1004;18;O
1024;21;O
1043;33;O
1043;15;O
1051;25;O
1076;26;O
1080;21;O
1093;22;O
1149;35;O
1170;23;O
1178;14;O
1196;33;O
1198;30;O
1205;13;O
1241;30;O
1250;20;O
1259;13;O
1315;16;O
1327;16;O
1336;28;O
1350;17;O
1351;7;O
1355;27;O
1401;25;O
1404;20;O
1416;20;O
1452;21;O
1455;16;O
1485;33;O
1490;30;O
1501;14;O
1502;30;O
1532;23;O
1533;28;O
1551;16;O
1596;16;O
1605;17;O
1622;16;O
1622;22;O
1644;23;O
1673;19;O
1685;26;O
1695;23;O
1747;30;O
1754;19;O
1759;22;O
1775;14;O
1778;31;O
1783;25;O
