#TimeStamp;DistanceTraveled
59.58;223.22
119.97;118.98
179.76;153.52
239.97;129.38
299.68;152.65
359.68;167.13
419.98;122.99
479.69;134.98
539.9;181.02
599.81;178.07
659.97;146.27
719.61;172.61
779.81;153.65
839.91;110.45
899.9;184.91
959.71;90.17
1019.59;200.08
1079.77;81.92
1139.64;195.97
1199.89;166.73
1259.79;169.99
1319.92;211.98
1379.69;148.03
1439.93;149.25
1499.67;179
1559.88;193.5
1619.71;220.96
1679.59;149.09
1739.87;205.63
1799.92;170.04
