#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.35
59.86;20;200;0;53.84;0;59.86;0;0.39
119.97;20;200;0;94.1;0;111.12;0;0.37
179.88;20;200;0;128.14;0;172.93;0;0.26
239.86;20;200;0;167.71;0;211.44;0;0.28
299.78;20;200;0;198.64;0;251.68;0;0.3
359.91;20;200;0;223.6;0;331.81;0;0.19
419.98;20;200;0;215.56;0;374.62;0;0.19
479.88;20;200;0;246.81;0;411.96;0;0.24
539.78;20;200;0;273.57;0;437.83;0;0.24
599.99;20;200;0;343.47;0;522.46;0;0.22
659.64;20;200;0;345.75;0;560.71;0;0.27
719.95;200;200;0;374.39;0;676.35;0;0.2
779.99;200;200;0;402.93;0;708.24;0;0.24
839.98;200;200;0;412.24;0;722.25;0;0.3
899.97;200;200;0;435.25;0;827.21;0;0.22
959.91;200;200;0;402.11;0;861.86;0;0.25
1019.82;200;200;0;386.83;0;887.42;0;0.26
1079.86;200;200;0;429.42;0;946.33;0;0.27
1139.74;200;200;0;463.96;0;1009.42;0;0.23
1199.96;200;200;0;475.02;0;953.78;0;0.29
1259.9;200;200;0;493.36;0;869.11;0;0.25
1319.99;200;200;0;549.43;0;986.49;0;0.31
1379.87;200;193;0;575.1;0;1130.84;0;0.28
1439.97;200;200;0;564.2;0;1150.37;0;0.29
1499.89;200;186;0;561.81;0;1160.62;0;0.34
1559.87;200;175;0;583.29;0;1302.73;0;0.31
1619.96;200;157;0;565.27;0;1296.81;0;0.38
1679.87;200;142;0;574.1;0;1468.09;0;0.34
1739.66;200;132;0;587.62;0;1468.67;0;0.41
1799.83;200;114;0;585.58;0;1544.16;0;0.4
