#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.94;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.86;83.04;0.07;PP/0,TA/0.04,IS/0,PS/0.01,RB/0,OB/0.01,RP/0
119.97;82.7;0.13;PP/0.01,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.88;85.61;0.18;PP/0.01,TA/0.09,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
239.86;85.61;0.22;PP/0.01,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
299.78;85.61;0.26;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
359.91;85.61;0.29;PP/0.02,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.98;85.61;0.31;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.88;85.61;0.35;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
539.78;85.61;0.38;PP/0.03,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
599.99;85.61;0.41;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
659.64;85.61;0.43;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
719.95;85.61;0.45;PP/0.04,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
779.99;85.61;0.48;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
839.98;85.61;0.5;PP/0.04,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
899.97;85.61;0.53;PP/0.05,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
959.91;85.61;0.56;PP/0.05,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1019.82;85.61;0.58;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1079.86;85.61;0.6;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1139.74;85.61;0.62;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1199.96;85.61;0.64;PP/0.06,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1259.9;85.61;0.67;PP/0.06,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.99;85.61;0.7;PP/0.06,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1379.87;85.61;0.72;PP/0.06,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1439.97;85.61;0.74;PP/0.06,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1499.89;85.61;0.76;PP/0.06,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1559.87;85.61;0.78;PP/0.07,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1619.96;85.61;0.8;PP/0.07,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1679.87;85.61;0.83;PP/0.07,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1739.66;85.61;0.85;PP/0.07,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1799.83;85.61;0.87;PP/0.07,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.07,RP/0
