#TimeStamp;TripTime;Type
36;12;O
37;13;O
38;21;O
63;19;O
68;17;O
83;30;O
128;12;O
139;25;O
148;16;O
188;24;O
200;32;O
238;26;O
246;17;O
248;13;O
258;22;O
312;31;O
328;23;O
336;25;O
337;15;O
348;36;O
363;13;O
422;13;O
439;25;O
461;14;O
470;29;O
479;19;O
492;24;O
515;17;O
525;7;O
559;19;O
584;19;O
585;19;O
636;31;O
639;31;O
644;15;O
685;23;O
731;22;O
743;27;O
779;18;O
795;26;O
799;26;O
816;19;O
841;13;O
871;32;O
893;22;O
900;20;O
923;20;O
950;10;O
952;22;O
982;6;O
990;20;O
1025;21;O
1033;29;O
1052;22;O
1078;26;O
1086;16;O
1112;34;O
1129;18;O
1133;16;O
1153;36;O
1173;24;O
1187;20;O
1203;14;O
1209;32;O
1240;27;O
1241;19;O
1246;7;O
1309;24;O
1323;15;O
1330;27;O
1340;34;O
1344;18;O
1370;15;O
1400;20;O
1424;15;O
1440;30;O
1443;27;O
1464;22;O
1469;21;O
1491;20;O
1531;19;O
1540;15;O
1601;22;O
1617;69;O
1617;15;O
1636;35;O
1648;14;O
1682;31;O
1688;16;O
1688;27;O
1701;15;O
1726;25;O
1736;19;O
1760;14;O
1767;24;O
1786;18;O
1787;22;O
1799;16;O
