#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.77;0.44;100;0;0;0;0;0;0;0;0;0
1199.71;0.26;100;0;0;0;0;0;0;0;0;0
1799.75;0.14;100;0;0;0;0;0;0;0;0;0
