#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.16;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;77.46;0.14;PP/0,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.97;65.16;0.27;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.85;65.16;0.32;PP/0.01,TA/0.2,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.74;65.16;0.37;PP/0.01,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.87;65.16;0.42;PP/0.02,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.98;65.16;0.49;PP/0.03,TA/0.26,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
419.69;65.16;0.54;PP/0.03,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
479.68;65.16;0.58;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.89;65.16;0.61;PP/0.03,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.98;65.16;0.65;PP/0.04,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
659.91;65.14;0.68;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.86;64.91;0.71;PP/0.04,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
779.67;64.72;0.74;PP/0.04,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
839.96;64.61;0.77;PP/0.05,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.79;64.53;0.8;PP/0.05,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.97;64.41;0.83;PP/0.05,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.62;64.32;0.88;PP/0.05,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.9;64.26;0.9;PP/0.06,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.96;64.26;0.93;PP/0.06,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.96;64.26;0.95;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.77;64.26;0.98;PP/0.06,TA/0.41,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1319.89;64.26;1;PP/0.07,TA/0.41,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.96;64.26;1.02;PP/0.07,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.96;64.13;1.05;PP/0.07,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1499.82;63.99;1.07;PP/0.07,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.85;63.67;1.1;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.72;63.58;1.13;PP/0.08,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.96;63.58;1.15;PP/0.08,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.86;63.58;1.17;PP/0.08,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.72;63.58;1.19;PP/0.08,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
