#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.89;200;200;0;47.95;0;59.89;0;0.37
119.97;200;200;0;80.5;0;114.64;0;0.39
179.85;200;200;0;113.91;0;169.08;0;0.3
239.74;200;200;0;157.72;0;222.73;0;0.33
299.87;200;200;0;177.43;0;277.27;0;0.3
359.98;200;200;0;221.15;0;318.49;0;0.32
419.69;200;200;0;239.08;0;355.66;0;0.36
479.68;200;200;0;273.62;0;414.53;0;0.33
539.89;200;200;0;281.86;0;480.97;0;0.28
599.98;200;200;0;302.03;0;519.9;0;0.27
659.91;200;200;0;288.68;0;555.22;0;0.21
719.86;200;200;0;302.45;0;568.29;0;0.29
779.67;200;200;0;343.26;0;630.42;0;0.31
839.96;200;200;0;339.22;0;677.17;0;0.39
899.79;200;200;0;344.24;0;692.26;0;0.44
959.97;200;200;0;357.53;0;790.78;0;0.32
1019.62;200;200;0;401.41;0;841.41;0;0.32
1079.9;200;200;0;387.66;0;813.06;0;0.35
1139.96;200;200;0;416.14;0;864.05;0;0.36
1199.96;200;200;0;428.01;0;935.23;0;0.39
1259.77;200;197;0;417.34;0;867.55;0;0.51
1319.89;200;177;0;435.42;0;922.95;0;0.53
1379.96;200;170;0;466.46;0;1062.47;0;0.45
1439.96;200;155;0;475.58;0;1040.83;0;0.44
1499.82;200;132;0;501.56;0;1096.95;0;0.45
1559.85;200;123;0;493.35;0;1258.55;0;0.44
1619.72;200;109;0;526.4;0;1293.59;0;0.37
1679.96;200;101;0;526.14;0;1356.29;0;0.38
1739.86;200;87;0;522.01;0;1358.13;0;0.36
1799.72;200;74;0;534.56;0;1526.39;0;0.34
