#TimeStamp;TripTime;Type
38;11;O
38;24;O
48;28;O
55;19;O
72;23;O
73;28;O
117;22;O
158;24;O
175;15;O
182;22;O
202;19;O
215;14;O
255;17;O
258;22;O
285;22;O
303;14;O
308;17;O
315;7;O
340;25;O
363;11;O
393;26;O
401;24;O
405;26;O
442;19;O
465;19;O
469;14;O
497;15;O
508;24;O
533;18;O
538;28;O
574;21;O
576;20;O
610;19;O
611;12;O
631;41;O
638;17;O
668;23;O
680;29;O
719;25;O
739;14;O
774;11;O
785;21;O
789;33;O
794;17;O
839;22;O
856;18;O
863;21;O
896;28;O
909;23;O
936;21;O
968;28;O
972;20;O
978;12;O
994;13;O
1031;12;O
1043;21;O
1063;24;O
1068;23;O
1080;21;O
1132;13;O
1154;22;O
1160;17;O
1180;36;O
1187;20;O
1194;14;O
1206;19;O
1227;20;O
1278;38;O
1283;19;O
1303;11;O
1319;23;O
1322;34;O
1327;33;O
1359;18;O
1364;24;O
1370;18;O
1378;7;O
1415;22;O
1470;56;O
1475;18;O
1475;32;O
1492;15;O
1541;75;O
1552;32;O
1562;17;O
1569;29;O
1581;31;O
1612;25;O
1629;23;O
1643;17;O
1659;12;O
1685;17;O
1706;24;O
1713;16;O
1728;30;O
1744;23;O
1777;72;O
1797;24;O
1798;23;O
