#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.81;200;200;0;53.89;0;58.38;0;0.4
119.66;200;200;0;99.54;0;118.02;0;0.42
179.62;200;200;0;121.33;0;160.16;0;0.36
239.97;200;200;0;143.5;0;209.51;0;0.39
299.73;200;200;0;173.89;0;267.2;0;0.37
359.98;200;200;0;207.57;0;317.56;0;0.42
419.6;200;200;0;245.9;0;391.49;0;0.42
479.66;200;200;0;268.06;0;452.16;0;0.44
539.99;200;200;0;294.9;0;427.85;0;0.45
599.64;200;200;0;288.31;0;565.01;0;0.41
659.93;200;200;0;286.15;0;535.87;0;0.55
719.64;200;200;0;320.1;0;645.77;0;0.55
779.62;200;200;0;359.14;0;683.96;0;0.51
839.63;200;200;0;364.78;0;686.66;0;0.46
899.87;200;200;0;347.52;0;715.77;0;0.5
959.85;200;200;0;363.11;0;696.55;0;0.48
1019.93;200;200;0;382.39;0;762.73;0;0.53
1079.74;200;200;0;402.72;0;802.07;0;0.58
1139.98;200;200;0;393.18;0;938.21;0;0.61
1199.68;200;200;0;371.1;0;940.09;0;0.63
1259.92;200;200;0;395.01;0;1048.89;0;0.61
1319.94;200;196;0;432.1;0;1087.14;0;0.64
1379.87;200;178;0;355.63;0;996.82;0;0.65
1439.59;200;161;0;377.31;0;1031.33;0;0.65
1499.96;200;148;0;389.99;0;1073.92;0;0.62
1559.97;200;139;0;438.19;0;1127.08;0;0.66
1619.85;200;127;0;404.93;0;1200.07;0;0.66
1679.95;200;121;0;421.96;0;1352.11;0;0.64
1739.97;200;115;0;440.26;0;1446.71;0;0.63
1799.89;200;109;0;455.35;0;1437.56;0;0.67
