#TimeStamp;TripTime;Type
32;14;O
37;14;O
43;23;O
46;21;O
72;14;O
89;21;O
121;27;O
130;24;O
191;18;O
194;24;O
212;32;O
227;25;O
230;16;O
240;27;O
271;13;O
309;22;O
322;19;O
344;19;O
378;22;O
382;27;O
417;21;O
426;24;O
439;30;O
462;12;O
478;22;O
509;17;O
533;27;O
557;14;O
562;14;O
577;31;O
615;20;O
662;24;O
675;24;O
678;15;O
680;26;O
693;19;O
702;19;O
754;22;O
771;20;O
805;35;O
827;21;O
833;25;O
863;21;O
871;17;O
884;25;O
911;14;O
944;34;O
963;22;O
964;27;O
969;25;O
980;21;O
1027;6;O
1042;25;O
1050;19;O
1067;14;O
1119;16;O
1136;16;O
1150;27;O
1152;78;O
1177;34;O
1210;29;O
1216;20;O
1237;11;O
1259;26;O
1281;24;O
1293;23;O
1319;26;O
1342;27;O
1349;18;O
1370;22;O
1394;25;O
1403;25;O
1418;19;O
1420;14;O
1447;19;O
1469;24;O
1477;21;O
1488;15;O
1516;25;O
1526;14;O
1565;11;O
1579;30;O
1581;31;O
1609;41;O
1615;22;O
1635;24;O
1636;20;O
1661;18;O
1696;25;O
1697;18;O
1713;21;O
1737;14;O
1749;29;O
1761;17;O
1787;21;O
1790;22;O
