#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;148.67;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;147.63;0.17;PP/0.01,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.58;146.6;0.26;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.84;146.41;0.35;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.6;146.41;0.38;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.89;146.41;0.43;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.88;145.93;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.9;145.8;0.5;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.96;145.75;0.54;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.98;145.75;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.64;145.59;0.63;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.82;145.45;0.67;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.89;145.44;0.7;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.97;145.43;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.82;145.43;0.78;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.81;145.28;0.81;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.97;144.86;0.85;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.83;144.75;0.88;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.96;144.72;0.91;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.85;144.72;0.95;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.77;144.72;0.98;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.97;144.46;1.01;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.79;144.23;1.03;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.65;144.07;1.11;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.99;144.02;1.15;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.73;143.97;1.17;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.96;143.94;1.2;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.9;143.94;1.23;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.96;143.94;1.25;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.89;143.94;1.27;PP/0.11,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.7;143.94;1.3;PP/0.12,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
