# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
2.789156626506024 6.524096385542168 8.350784050179213 821.2519872842973 4927.511923705784 290 88.50111519765942 449.484270778839 5.480286738351254 510
3.289156626506024 7.024096385542168 7.950309547083741 827.1905385417609 4963.143231250566 292 90.36699922886815 469.62870713756513 5.111946073639622 490
3.789156626506024 7.524096385542168 7.953405017921148 840.090140086586 5040.540840519516 297 92.79289394817538 475.1504575846918 5.141363229064841 493
4.289156626506024 8.024096385542169 7.738322503977154 818.520373674095 4911.12224204457 305 90.7034640516109 445.5028902423631 5.133488586050255 502
4.789156626506024 8.524096385542169 7.781358060465565 827.7327424163518 4966.396454498111 303 95.08766112964486 458.2206605475347 4.949628127112914 478
5.289156626506024 9.024096385542169 7.969065656565657 804.7185801682531 4828.3114810095185 302 90.07438183684144 452.75252746086454 5.175189393939394 502
5.789156626506024 9.524096385542169 7.892137096774193 810.8776859966711 4865.266115980026 296 88.86175306862893 440.14384713421254 5.20127688172043 494
6.289156626506024 10.024096385542169 7.526830808080807 842.9776722482634 5057.86603348958 296 94.21357631337239 464.1527387694072 4.948863636363637 480
1.7486033519553073 5.58659217877095 7.787634408602151 831.4275025898886 4988.565015539331 294 96.92847573694787 485.4937243890924 5.015793010752688 476
2.2486033519553073 6.08659217877095 7.421536796536796 817.6730007730345 4906.038004638207 310 86.34622830257096 452.1819009436468 4.954040404040404 494
2.7486033519553073 6.58659217877095 7.653843942268989 822.889020416192 4937.334122497152 304 95.38827141628612 467.388252744793 4.982749698119717 487
3.2486033519553073 7.08659217877095 8.0304452815609 839.351883025293 5036.111298151758 303 99.04590732493509 469.8177386542146 5.197546604848836 503
3.7486033519553073 7.58659217877095 7.4259259259259265 835.8333333333316 5014.999999999989 298 103.4261947616908 450.521344898623 4.875448028673835 473
4.248603351955307 8.08659217877095 7.528194660073218 818.4999999999991 4910.9999999999945 302 96.55365374647349 467.6166882031897 4.8642401242021736 474
4.748603351955307 8.58659217877095 7.655555555555556 843.3335155214663 5060.001093128798 302 94.65800494413301 463.0820339215863 4.982683982683983 484
5.248603351955307 9.08659217877095 8.23030303030303 809.4985354938261 4856.9912129629565 301 87.96494953473109 428.18478781847597 5.470707070707071 523
5.748603351955307 9.58659217877095 7.897299608993156 841.9201061690028 5051.520637014017 296 98.38456156963309 474.7393146411227 5.133329260345389 492
1.3756613756613758 5.291005291005291 7.493537525795591 831.6250329349842 4989.750197609906 304 94.91178869796737 457.5460525256189 4.892961876832844 486
1.8756613756613758 5.791005291005291 7.937373737373737 831.0774940784789 4986.464964470873 296 92.62184534847037 455.0115416327782 5.212121212121212 499
2.375661375661376 6.291005291005291 8.301075268817204 801.4960759570239 4808.976455742143 293 92.65773272249837 458.42606964963045 5.248655913978495 499
2.875661375661376 6.791005291005291 7.89159742587162 831.0452488161391 4986.271492896834 299 90.93117155221584 448.02103540308644 5.145405669599218 493
3.375661375661376 7.291005291005291 8.566707328092528 813.6163333671666 4881.6980002029995 293 86.2516573893617 463.2649097868419 5.5813680310834 511
3.875661375661376 7.791005291005291 7.1818181818181825 846.8670129897713 5081.202077938628 307 89.17356645710336 466.78917809315334 4.6000000000000005 463
4.375661375661376 8.291005291005291 8.507956722396377 819.388349929851 4916.330099579106 288 86.05777352068519 444.01031739945836 5.481866074538488 512
4.875661375661376 8.791005291005291 7.80983324625566 832.6666666666653 4995.999999999992 288 88.14184230094087 479.9590734932178 5.060290404040404 472
5.375661375661376 9.291005291005291 7.477584191056677 847.820546349399 5086.923278096394 302 93.2050393590863 477.66930375875984 4.808119142084987 470
1.1641025641025642 5.128205128205128 7.799880525686977 847.3488971640113 5084.093382984068 304 88.36418150107076 457.61446791325807 5.032556750298686 489
1.6641025641025642 5.628205128205128 8.444444444444445 798.172707585542 4789.036245513252 287 91.45409945107066 449.79902931649747 5.434722222222223 500
2.1641025641025644 6.128205128205128 7.955919489007724 817.84114901566 4907.04689409396 305 85.82671393753904 462.8013968872052 5.05325311942959 500
2.6641025641025644 6.628205128205128 7.939215686274509 814.5414319477662 4887.248591686597 301 84.9949222956444 475.8699023383649 5.077777777777778 495
3.1641025641025644 7.128205128205128 7.812836021505376 814.1672765565727 4885.003659339436 300 88.91043433046134 438.9399455309376 5.151820625610949 494
3.6641025641025644 7.628205128205128 7.925166034155597 804.4689752194039 4826.813851316423 300 85.17133124801303 470.6740583568246 5.029391998734979 486
4.164102564102564 8.128205128205128 7.828282828282828 831.4008619688117 4988.40517181287 304 92.36368953899323 457.0661795623755 5.050505050505051 500
4.664102564102564 8.628205128205128 8.604377880184332 797.7319867655342 4786.391920593205 293 88.71402496877981 464.8771790962358 5.588709677419355 517
5.164102564102564 9.128205128205128 8.189867671206414 832.8309697184035 4996.985818310421 300 99.17322868097138 493.3556446082552 5.228600405679514 502
1 5 7.915085388994307 814.3753551898593 4886.252131139156 297 90.40747556087763 467.4283025786903 5.133617963314358 496
1.5 5.5 7.970238095238095 801.2343473182119 4807.406083909272 298 85.02396346110592 453.03665517245514 5.18531746031746 500
2 6 8.239583333333334 816.1884136248245 4897.130481748947 287 96.54927393930427 441.7454657481225 5.292361111111111 497
2.5 6.5 7.211589635854342 850.9559487743668 5105.735692646201 309 95.33479116136989 428.1316422467322 4.686939775910364 472
3 7 7.994949494949495 822.6400427354871 4935.840256412923 297 83.88452514360257 444.9648268259692 5.300189393939394 514
3.5 7.5 7.859991039426524 824.4196092614925 4946.517655568955 304 99.19004658559452 496.24489522883056 4.977150537634409 488
4 8 7.018736003555738 852.691592726639 5116.149556359834 315 106.57031560521304 493.3580279307878 4.588577191992752 463
4.5 8.5 7.465952832746002 838.6070563785989 5031.642338271594 306 95.93700525742032 468.32072976516565 4.955877835004969 491
5 9 7.356060606060606 821.591962664248 4929.551775985487 300 102.54897200750327 473.4075005751633 4.816919191919192 467
