# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
10.721518987341772 12.658227848101266 7.661196449906128 844.1063683589869 5064.638210153921 306.6666666666667 97.90133934463813 446.7304576223266 5.018593252713271 491.6666666666667 3
6.990291262135923 9.708737864077671 7.749544395796768 835.5160543635878 5013.096326181528 306 100.27397977624769 456.5349692552042 5.059507026988051 493 3
11.077922077922079 12.987012987012987 7.85045006274886 826.5749119692986 4959.449471815791 299.6666666666667 96.79174355900852 454.99785492741216 5.066763918510958 489.3333333333333 3
6.60377358490566 9.433962264150944 7.586671041235028 838.3688431298009 5030.213058778805 304.8888888888889 98.84229078458577 454.6908232637307 4.94238361649283 483.44444444444446 9
3.4000000000000004 6.8965517241379315 7.897301120736882 826.8654243776745 4961.192546266047 298.55555555555554 93.73572033689206 439.7940522644066 5.140022024635375 492.8888888888889 9
2.289156626506024 6.024096385542168 7.87222877166919 825.9562734813638 4955.737640888182 298.1111111111111 91.47966131886261 456.44098083157627 5.133193184269135 493.1111111111111 9
1.7486033519553073 5.58659217877095 7.73674880109108 828.9363219246704 4973.617931548022 301.1111111111111 95.41069414860017 462.11397624608264 5.052948687152678 489.55555555555554 9
1.3756613756613758 5.291005291005291 7.90749818083084 828.4003067877198 4970.401840726319 296.6666666666667 90.4391574831477 461.188609082505 5.1145320360310045 489.44444444444446 9
1.1641025641025642 5.128205128205128 8.055554508972023 817.6115839935228 4905.669503961137 299.3333333333333 89.44140288361595 463.44420040110606 5.183037514186458 498.1111111111111 9
1 5 7.6702429366842715 826.9671476304143 4961.802885782486 301.44444444444446 95.04959652466572 462.95978289687963 4.992994495682668 487.55555555555554 9
