#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.37;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;78.31;0.11;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.61;77.14;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.62;76.96;0.35;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
239.64;76.96;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
299.99;76.96;0.41;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
360;76.96;0.45;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.75;76.96;0.48;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
479.97;76.96;0.52;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
539.79;76.72;0.55;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.93;76.65;0.58;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.97;76.56;0.63;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.61;76.56;0.66;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.98;76.48;0.69;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.75;76.26;0.74;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
899.91;76.17;0.78;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.92;76.17;0.82;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.85;76.16;0.85;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1079.87;76.16;0.88;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.59;76.16;0.91;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.84;75.9;0.97;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.72;75.57;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.94;75.39;1.03;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.73;75.19;1.06;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.9;75.19;1.09;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.8;75.09;1.12;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.78;74.96;1.14;PP/0.1,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1620;74.88;1.16;PP/0.1,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.85;74.74;1.19;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.83;74.65;1.21;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.97;74.59;1.24;PP/0.11,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
