#TimeStamp;TripTime;Type
36;17;O
47;20;O
50;27;O
64;17;O
68;23;O
70;21;O
125;11;O
127;18;O
134;12;O
159;11;O
164;24;O
176;17;O
216;23;O
234;26;O
237;8;O
241;10;O
265;39;O
265;29;O
303;11;O
312;26;O
329;14;O
352;20;O
387;20;O
397;27;O
408;33;O
418;13;O
461;15;O
465;34;O
482;20;O
506;27;O
508;24;O
557;37;O
586;28;O
593;28;O
593;20;O
609;20;O
612;24;O
651;22;O
674;11;O
689;20;O
696;19;O
714;10;O
748;26;O
787;33;O
798;17;O
807;19;O
826;13;O
837;27;O
870;13;O
885;24;O
891;19;O
903;18;O
939;21;O
942;18;O
949;14;O
951;22;O
984;13;O
992;25;O
1017;21;O
1027;17;O
1062;20;O
1086;24;O
1106;25;O
1112;17;O
1118;25;O
1123;14;O
1155;30;O
1204;31;O
1207;20;O
1225;28;O
1243;13;O
1252;25;O
1278;25;O
1317;24;O
1325;29;O
1326;25;O
1388;26;O
1396;65;O
1406;25;O
1418;20;O
1435;15;O
1456;31;O
1460;18;O
1489;21;O
1501;7;O
1505;13;O
1543;60;O
1589;15;O
1596;23;O
1610;13;O
1613;17;O
1626;25;O
1628;19;O
1678;22;O
1679;16;O
1684;32;O
1695;14;O
1698;23;O
1710;22;O
1740;21;O
1758;15;O
1760;22;O
1788;19;O
1793;22;O
1799;22;O
