#TimeStamp;TripTime;Type
36;19;O
37;12;O
46;25;O
47;16;O
61;13;O
64;14;O
104;16;O
163;16;O
166;15;O
174;27;O
215;12;O
234;17;O
244;48;O
265;23;O
288;13;O
298;29;O
349;19;O
363;26;O
367;22;O
390;24;O
400;23;O
431;24;O
437;18;O
439;18;O
468;25;O
492;15;O
523;19;O
527;12;O
538;29;O
562;13;O
570;22;O
598;21;O
610;21;O
635;26;O
649;23;O
669;12;O
683;19;O
715;21;O
723;36;O
756;31;O
773;25;O
777;32;O
819;9;O
831;23;O
833;13;O
871;22;O
899;24;O
910;19;O
926;13;O
929;7;O
936;19;O
984;16;O
994;27;O
1017;29;O
1025;7;O
1029;20;O
1032;33;O
1073;26;O
1092;13;O
1095;18;O
1103;25;O
1122;28;O
1144;13;O
1152;17;O
1153;34;O
1178;20;O
1202;12;O
1226;26;O
1229;23;O
1231;22;O
1265;15;O
1282;24;O
1310;14;O
1317;20;O
1317;23;O
1343;33;O
1343;14;O
1358;23;O
1377;16;O
1413;24;O
1433;31;O
1449;17;O
1454;17;O
1459;30;O
1515;24;O
1518;23;O
1533;24;O
1544;19;O
1549;23;O
1554;18;O
1590;12;O
1633;16;O
1643;30;O
1659;16;O
1672;21;O
1675;22;O
1691;21;O
1736;11;O
1750;26;O
1764;13;O
1785;20;O
