#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.85;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;144.07;0.2;PP/0.01,TA/0.14,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.97;143.43;0.31;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.95;143.43;0.36;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.61;143.38;0.42;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.99;142.62;0.47;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.84;142.48;0.52;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.97;142.46;0.54;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.7;142.22;0.58;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.97;142.09;0.61;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.97;142.02;0.64;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.83;142.02;0.68;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.73;142.02;0.71;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.76;142.01;0.74;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.94;141.84;0.78;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.87;141.57;0.81;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.95;141.29;0.84;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.65;141.22;0.88;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.76;141.21;0.91;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.98;141.21;0.94;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.85;141.05;0.97;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.76;140.91;0.99;PP/0.06,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.91;140.86;1.01;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.74;140.7;1.03;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.89;140.53;1.06;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.67;140.53;1.08;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.84;140.38;1.1;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.83;140.28;1.12;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.93;140.21;1.14;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.97;140.21;1.16;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.97;140.07;1.18;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
