#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;144.82;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.68;143.08;0.22;PP/0.01,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.98;142.73;0.29;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.97;142.73;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.61;142.73;0.34;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.98;142.44;0.38;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.98;142.43;0.41;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.6;142.43;0.45;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.75;142.43;0.47;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.88;142.16;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.87;142.13;0.52;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.64;142.1;0.56;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.79;142.1;0.58;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.9;142.1;0.61;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.6;141.94;0.64;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.79;141.8;0.66;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.61;141.72;0.68;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.82;141.72;0.7;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.98;141.72;0.72;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.96;141.57;0.75;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.81;141.42;0.78;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.59;141.39;0.79;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1379.98;141.36;0.82;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.76;141.36;0.84;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.79;141.36;0.87;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.99;141.36;0.89;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.9;141.36;0.91;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.65;141.36;0.93;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.74;141.36;0.96;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1799.9;141.3;0.98;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
