#TimeStamp;TripTime;Type
38;12;O
50;26;O
63;28;O
65;10;O
78;24;O
79;21;O
128;11;O
140;16;O
168;24;O
170;18;O
179;17;O
209;18;O
246;22;O
251;38;O
255;37;O
261;18;O
294;22;O
335;25;O
343;16;O
346;24;O
363;24;O
406;23;O
411;24;O
440;26;O
450;26;O
455;22;O
458;18;O
497;21;O
509;23;O
526;22;O
543;19;O
556;23;O
558;22;O
599;19;O
617;26;O
621;20;O
659;18;O
677;23;O
681;31;O
708;21;O
709;18;O
737;16;O
755;25;O
762;19;O
826;23;O
835;14;O
839;19;O
845;18;O
850;23;O
863;22;O
904;21;O
928;20;O
937;35;O
945;22;O
988;17;O
994;21;O
994;29;O
997;19;O
1054;15;O
1071;25;O
1084;24;O
1106;18;O
1106;22;O
1137;23;O
1140;26;O
1163;7;O
1184;26;O
1209;18;O
1225;20;O
1245;22;O
1247;31;O
1250;37;O
1259;20;O
1318;7;O
1321;24;O
1332;30;O
1366;13;O
1402;75;O
1417;20;O
1455;25;O
1458;27;O
1471;30;O
1498;23;O
1499;42;O
1521;41;O
1544;17;O
1560;26;O
1582;10;O
1583;32;O
1599;23;O
1615;14;O
1620;26;O
1642;21;O
1650;18;O
1703;15;O
1704;17;O
1710;17;O
1731;14;O
1733;20;O
1736;17;O
1777;15;O
1786;19;O
