#TimeStamp;TripTime;Type
34;10;O
55;13;O
57;32;O
69;23;O
71;17;O
79;33;O
118;25;O
148;16;O
157;16;O
163;26;O
195;21;O
205;27;O
215;14;O
238;14;O
262;12;O
268;15;O
283;7;O
315;32;O
347;10;O
356;31;O
358;18;O
414;29;O
425;25;O
430;28;O
435;26;O
460;18;O
479;26;O
489;14;O
531;20;O
544;19;O
574;21;O
576;19;O
623;13;O
633;24;O
657;23;O
673;18;O
706;25;O
716;20;O
727;13;O
737;21;O
780;17;O
800;28;O
828;25;O
840;25;O
851;19;O
859;22;O
859;31;O
895;23;O
925;7;O
934;18;O
942;13;O
970;19;O
989;24;O
1005;20;O
1019;14;O
1059;28;O
1078;18;O
1079;41;O
1085;25;O
1093;19;O
1128;27;O
1153;11;O
1175;12;O
1177;29;O
1188;19;O
1197;24;O
1205;6;O
1215;20;O
1237;13;O
1269;31;O
1289;20;O
1292;18;O
1339;31;O
1355;16;O
1372;25;O
1376;13;O
1382;17;O
1407;14;O
1413;28;O
1430;12;O
1444;7;O
1469;15;O
1470;17;O
1498;29;O
1514;10;O
1529;31;O
1545;31;O
1571;13;O
1584;21;O
1587;13;O
1620;14;O
1635;28;O
1654;23;O
1664;38;O
1672;20;O
1673;19;O
1696;22;O
1699;19;O
1744;21;O
1746;12;O
1755;25;O
1766;16;O
1777;15;O
1780;20;O
