#TimeStamp;TripTime;Type
34;10;O
42;24;O
49;27;O
56;32;O
63;17;O
67;23;O
128;12;O
147;14;O
150;13;O
166;12;O
188;19;O
193;18;O
225;30;O
235;17;O
252;6;O
266;22;O
301;15;O
310;29;O
315;14;O
327;17;O
350;12;O
391;22;O
409;12;O
410;18;O
447;32;O
453;29;O
480;22;O
491;15;O
503;6;O
535;33;O
542;20;O
562;17;O
572;26;O
593;22;O
610;28;O
621;16;O
642;7;O
673;9;O
701;27;O
721;28;O
725;21;O
755;35;O
759;29;O
767;29;O
836;20;O
851;16;O
860;21;O
864;28;O
875;11;O
878;19;O
901;14;O
911;13;O
953;22;O
953;19;O
967;12;O
971;20;O
984;21;O
986;21;O
1036;17;O
1061;21;O
1094;17;O
1100;22;O
1117;15;O
1126;15;O
1131;15;O
1157;13;O
1207;21;O
1224;25;O
1231;31;O
1233;12;O
1250;17;O
1280;11;O
1281;26;O
1300;18;O
1306;21;O
1330;23;O
1345;44;O
1361;16;O
1380;31;O
1395;28;O
1404;14;O
1410;13;O
1434;13;O
1457;24;O
1484;25;O
1495;26;O
1500;14;O
1518;19;O
1532;20;O
1560;15;O
1578;22;O
1598;26;O
1605;15;O
1631;20;O
1642;23;O
1644;19;O
1677;20;O
1682;17;O
1701;28;O
1730;14;O
1735;17;O
1736;24;O
1761;19;O
1769;19;O
