#TimeStamp;DistanceTraveled
59.98;226.56
119.9;125.38
179.91;162.89
239.84;160.74
299.71;218.06
359.96;136.37
419.98;166.61
479.84;121.36
539.93;147.25
599.71;152.5
659.99;151.98
719.75;184.61
779.98;189.82
839.85;177.07
899.99;209.74
959.85;191.26
1019.88;176.18
1079.97;195.28
1139.98;187.25
1199.88;176.26
1259.97;227.05
1319.88;187.39
1379.88;162.08
1439.81;182.28
1499.99;183.14
1559.68;209.31
1619.91;191.56
1679.85;151.04
1739.89;209.53
1799.91;177.55
