#TimeStamp;Bot;Pod;OutputStation
37.64;4;49;0
41.71;4;49;0
45.78;4;49;0
50.2;4;49;0
54.28;4;49;0
58.32;4;49;0
62.74;4;49;0
64.42;3;26;2
66.42;0;34;1
67.12;4;49;0
68.63;3;26;2
70.57;0;34;1
72.7;3;26;2
74.33;2;35;0
77.12;3;26;2
78.62;2;35;0
79.45;5;7;1
81.5;3;26;2
82.66;2;35;0
83.5;5;7;1
85.54;3;26;2
86.63;2;35;0
87.12;5;7;1
89.59;3;26;2
90.63;2;35;0
91.49;5;7;1
94.01;3;26;2
94.7;2;35;0
95.54;5;7;1
98.17;3;26;2
98.75;2;35;0
99.21;5;7;1
102.24;3;26;2
102.79;2;35;0
103.62;5;7;1
106.29;3;26;2
106.84;2;35;0
107.66;5;7;1
110.33;3;26;2
110.88;2;35;0
112.08;5;7;1
114.59;3;26;2
114.93;2;35;0
116.5;5;7;1
118.97;3;26;2
119.01;2;35;0
123.01;3;26;2
123.43;2;35;0
127.4;2;35;0
130.14;1;58;2
132.36;0;51;1
134.36;1;58;2
136.61;0;51;1
138.4;1;58;2
140.98;0;51;1
142.42;1;58;2
145;0;51;1
146.31;1;58;2
148.93;0;51;1
150.46;1;58;2
152.67;0;51;1
154.51;1;58;2
157.05;0;51;1
160.46;4;55;0
164.69;4;55;0
169.12;4;55;0
173.17;4;55;0
174.92;5;12;1
177.2;4;55;0
179.2;5;12;1
181.24;4;55;0
182.45;3;10;2
183.05;5;12;1
185.24;4;55;0
186.49;3;10;2
186.91;5;12;1
189.24;4;55;0
190.5;3;10;2
191.24;5;12;1
193.29;4;55;0
194.8;3;10;2
195.29;5;12;1
197.33;4;55;0
198.67;3;10;2
201.4;4;55;0
202.84;3;10;2
205.54;4;55;0
209.59;4;55;0
212.6;1;25;2
213.98;4;55;0
216.44;1;25;2
220.65;1;25;2
221.8;2;45;0
221.89;0;17;1
225.02;1;25;2
225.84;2;45;0
225.93;0;17;1
229.88;2;45;0
229.93;0;17;1
233.93;2;45;0
238;2;45;0
242.09;2;45;0
246.28;2;45;0
250.33;2;45;0
253.95;2;45;0
260.33;5;46;1
268.36;3;4;2
272.41;3;4;2
276.51;3;4;2
280.42;3;4;2
284.51;3;4;2
288.75;3;4;2
292.96;3;4;2
296.13;4;52;0
296.63;3;4;2
297.26;0;43;1
300.42;4;52;0
301.04;3;4;2
301.46;0;43;1
304.8;4;52;0
305.42;0;43;1
308.17;1;23;2
308.84;4;52;0
309.09;0;43;1
312.43;1;23;2
313.05;4;52;0
313.51;0;43;1
316.85;1;23;2
317.27;4;52;0
317.63;0;43;1
321.2;1;23;2
321.47;4;52;0
321.81;0;43;1
324.9;1;23;2
325.56;4;52;0
326.23;0;43;1
329.32;1;23;2
329.78;4;52;0
333.74;1;23;2
334.11;4;52;0
337.91;1;23;2
338.53;4;52;0
342.03;1;23;2
345.74;2;59;0
345.74;1;23;2
347.34;5;10;1
350.08;2;59;0
351.71;5;10;1
354.11;2;59;0
356.07;5;10;1
358.16;2;59;0
360.06;5;10;1
362.2;2;59;0
366.01;2;59;0
370;2;59;0
374.25;2;59;0
374.29;3;15;2
378.29;2;59;0
378.54;3;15;2
382.33;2;59;0
382.82;3;15;2
386.33;2;59;0
387.24;3;15;2
391.58;3;15;2
393.63;0;53;1
395.63;3;15;2
397.67;0;53;1
399.67;3;15;2
401.68;0;53;1
403.72;3;15;2
404.89;4;40;0
405.6;0;53;1
407.77;3;15;2
409.18;4;40;0
409.6;0;53;1
411.82;3;15;2
413.26;4;40;0
413.73;0;53;1
415.89;3;15;2
417.6;4;40;0
417.89;0;53;1
419.93;3;15;2
421.54;4;40;0
421.93;0;53;1
423.98;3;15;2
425.67;4;40;0
427.93;3;15;2
429.82;4;40;0
432.02;3;15;2
433.87;4;40;0
436.44;3;15;2
436.96;5;28;1
437.91;4;40;0
440.54;3;15;2
441.1;5;28;1
442.04;4;40;0
444.66;3;15;2
445.13;5;28;1
448.92;3;15;2
449.52;5;28;1
450.06;2;47;0
453.94;5;28;1
454.15;2;47;0
456.15;1;20;2
458.19;2;47;0
460.19;1;20;2
461.98;2;47;0
464.23;1;20;2
466.23;2;47;0
468.28;1;20;2
470.2;2;47;0
472.28;1;20;2
474.05;2;47;0
476.28;1;20;2
480.32;1;20;2
482.14;0;32;1
484.37;1;20;2
486.21;0;32;1
488.41;1;20;2
490.41;0;32;1
492.46;1;20;2
494.42;0;32;1
496.51;1;20;2
498.43;0;32;1
500.64;1;20;2
502.51;0;32;1
504.69;1;20;2
506.68;0;32;1
508.85;1;20;2
510.84;0;32;1
512.62;4;50;0
512.97;1;20;2
514.99;0;32;1
516.93;4;50;0
519.22;0;32;1
520.79;4;50;0
521.72;3;46;2
523.26;0;32;1
525.14;4;50;0
525.83;3;46;2
527.37;0;32;1
528.97;4;50;0
529.89;3;46;2
531.39;0;32;1
533.38;4;50;0
533.89;3;46;2
535.43;0;32;1
537.42;4;50;0
538.04;3;46;2
539.51;0;32;1
541.46;4;50;0
541.97;3;46;2
543.75;0;32;1
545.71;4;50;0
546.1;3;46;2
547.95;0;32;1
