#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
8.1;0;1
9.48;0;1
10.57;0;1
12.31;0;1
14.27;0;1
15.3;0;3
17.33;0;1
18.39;0;1
23.49;0;1
24.56;0;1
26.2;0;1
29.35;0;1
30.46;0;1
31.78;0;1
33;0;1
34.09;0;2
35.12;0;2
36.49;0;1
37.54;0;1
38.63;0;2
40;0;1
42.13;0;1
46.72;0;1
48.69;0;1
51.34;0;1
52.38;0;1
53.39;0;1
56.26;0;1
57.4;0;1
62.89;0;1
73.18;0;1
75.59;0;1
86.52;0;1
90.52;0;1
92.61;0;1
95.36;0;1
98.03;0;1
100.61;0;1
101.66;0;1
106.5;0;1
108.28;0;1
109.4;0;1
110.45;0;1
111.68;0;1
113.12;0;1
118.35;0;1
121.02;0;1
123.35;0;1
124.56;0;1
125.81;0;1
127.86;0;1
131.19;0;1
132.32;0;2
137.16;0;1
138.41;0;1
141.95;0;1
144.16;0;1
145.2;0;1
146.37;0;1
147.86;0;1
149.12;0;1
151.79;0;1
152.93;0;1
153.99;0;1
155.08;0;1
156.38;0;1
159.94;0;1
163.97;0;1
166.33;0;1
168.93;0;1
170.5;0;1
172.18;0;1
175.43;0;1
181.23;0;1
182.36;0;1
183.65;0;1
184.73;0;1
186.22;0;1
187.38;0;2
189.57;0;1
192.53;0;1
194.41;0;1
197.03;0;1
198.12;0;1
199.31;0;1
200.63;0;1
202.78;0;1
205.22;0;1
206.31;0;1
207.73;0;1
209.13;0;1
211.22;0;1
212.63;0;1
213.63;0;1
214.67;0;1
215.67;0;1
217.85;0;1
222.26;0;1
223.35;0;1
224.39;0;1
225.48;0;2
227.85;0;1
230.28;0;1
231.3;0;1
232.32;0;1
233.97;0;1
235.23;0;1
236.68;0;1
237.77;0;2
242.6;0;1
243.9;0;1
244.9;0;1
245.99;0;1
249.28;0;1
250.37;0;1
253.52;0;1
254.61;0;1
257.29;0;1
259.87;0;1
261.71;0;1
269.78;0;1
270.88;0;2
272.89;0;1
273.96;0;1
275;0;1
276.63;0;1
277.72;0;1
279.47;0;1
281.13;0;1
283.23;0;1
284.26;0;2
287.14;0;1
288.38;0;1
289.71;0;3
292.38;0;1
300.4;0;1
302.3;0;1
304.26;0;1
305.3;0;2
308.55;0;1
309.85;0;1
311.13;0;1
312.93;0;1
314.69;0;1
317.9;0;1
319.13;0;1
320.14;0;1
