#TimeStamp;TripTime;Type
41;9;O
47;26;O
53;30;O
83;24;O
92;36;O
105;18;O
163;20;O
169;17;O
170;31;O
207;19;O
229;21;O
240;30;O
243;17;O
272;26;O
276;34;O
312;22;O
335;20;O
342;21;O
358;20;O
383;20;O
396;28;O
411;15;O
420;26;O
432;21;O
447;17;O
473;12;O
501;7;O
518;11;O
519;23;O
543;18;O
562;16;O
593;15;O
595;26;O
603;25;O
614;49;O
621;19;O
628;16;O
692;25;O
697;7;O
701;19;O
735;38;O
754;16;O
757;23;O
769;22;O
792;22;O
825;18;O
834;17;O
863;25;O
871;28;O
894;18;O
900;24;O
916;15;O
941;25;O
947;16;O
962;14;O
1018;21;O
1033;24;O
1061;17;O
1062;23;O
1081;24;O
1095;30;O
1113;19;O
1144;26;O
1152;14;O
1159;24;O
1193;25;O
1234;23;O
1256;14;O
1263;17;O
1283;29;O
1314;25;O
1322;24;O
1361;21;O
1369;14;O
1377;31;O
1400;24;O
1422;30;O
1426;24;O
1452;17;O
1461;17;O
1483;18;O
1506;22;O
1515;24;O
1538;30;O
1545;19;O
1575;13;O
1577;26;O
1582;15;O
1601;31;O
1664;21;O
1664;24;O
1666;23;O
1668;28;O
1676;23;O
1703;23;O
1722;14;O
1740;15;O
1758;21;O
1767;13;O
1780;39;O
1784;22;O
1794;17;O
1800;7;O
