#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.5;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.64;92.05;0.19;PP/0.01,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;90.05;0.4;PP/0.01,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
179.92;89.98;0.45;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.59;89.98;0.49;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
299.96;89.98;0.51;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.85;89.98;0.56;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.92;89.98;0.6;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.97;89.73;0.63;PP/0.03,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
540;89.36;0.66;PP/0.03,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.73;89.28;0.69;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.99;89.28;0.72;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.92;88.93;0.75;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
780;88.55;0.79;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
839.59;88.46;0.83;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.94;88.46;0.88;PP/0.05,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.74;88.46;0.91;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.65;88.24;0.94;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.81;87.94;0.97;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.94;87.72;1.02;PP/0.07,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.8;87.49;1.05;PP/0.07,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1259.59;87.43;1.08;PP/0.07,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.67;87.32;1.1;PP/0.07,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.88;87.2;1.13;PP/0.08,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1440;87.18;1.16;PP/0.08,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1499.9;87.16;1.19;PP/0.08,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1559.93;87.15;1.23;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.93;87.14;1.26;PP/0.09,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1679.59;87.14;1.29;PP/0.1,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1739.76;87.14;1.32;PP/0.1,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1799.97;87.14;1.35;PP/0.11,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
