#TimeStamp;Bot;Pod;OutputStation
45.94;2;57;0
50.35;2;57;0
52.15;3;18;2
54.77;2;57;0
55.63;5;32;1
56.19;3;18;2
58.5;2;57;0
59.58;5;32;1
60.49;3;18;2
62.7;2;57;0
63.82;5;32;1
64.65;3;18;2
66.82;2;57;0
68.24;5;32;1
68.57;3;18;2
70.86;2;57;0
72.53;5;32;1
74.86;2;57;0
76.82;5;32;1
79.08;2;57;0
80.92;5;32;1
83.16;2;57;0
85.19;5;32;1
87.2;2;57;0
89.23;5;32;1
91.24;2;57;0
93.28;5;32;1
95.29;2;57;0
97.32;5;32;1
99.33;2;57;0
99.38;1;26;2
101.39;5;32;1
103.38;2;57;0
103.62;1;26;2
105.62;5;32;1
107.62;2;57;0
107.67;1;26;2
109.67;5;32;1
111.69;2;57;0
111.73;1;26;2
113.71;5;32;1
115.73;2;57;0
115.78;1;26;2
117.76;5;32;1
120.15;1;26;2
123.42;4;34;0
124.28;1;26;2
125.16;0;38;1
127.56;4;34;0
128.41;1;26;2
129.37;0;38;1
131.73;4;34;0
132.46;1;26;2
133.55;0;38;1
135.73;4;34;0
136.88;1;26;2
137.63;0;38;1
139.9;4;34;0
141.3;1;26;2
141.68;0;38;1
143.77;4;34;0
145.68;1;26;2
147.95;4;34;0
149.66;1;26;2
152.35;4;34;0
153.73;1;26;2
156.4;4;34;0
157.85;1;26;2
160.48;4;34;0
162.27;1;26;2
164.9;4;34;0
166.69;1;26;2
168.94;4;34;0
170.94;1;26;2
172.99;4;34;0
174.99;1;26;2
180.04;2;37;0
180.78;5;40;1
181.87;3;52;2
184.04;2;37;0
184.95;5;40;1
186;3;52;2
188.13;2;37;0
189.34;5;40;1
190.04;3;52;2
192.09;2;37;0
193.38;5;40;1
193.75;3;52;2
196.33;2;37;0
197.66;5;40;1
198.08;3;52;2
200.17;2;37;0
202.08;3;52;2
204.41;2;37;0
206.12;3;52;2
206.49;0;4;1
208.21;2;37;0
210.03;3;52;2
210.55;0;4;1
214.17;3;52;2
214.59;0;4;1
218.22;3;52;2
218.84;0;4;1
222.64;3;52;2
222.68;0;4;1
226.89;0;4;1
230.96;0;4;1
230.96;1;10;2
234.98;1;10;2
235.03;0;4;1
239.05;1;10;2
239.45;0;4;1
243.09;4;5;0
243.09;1;10;2
243.76;0;4;1
247.06;1;10;2
247.26;4;5;0
247.97;0;4;1
251.26;1;10;2
251.68;4;5;0
255.44;1;10;2
255.83;4;5;0
259.33;1;10;2
260.1;4;5;0
262.24;5;49;1
263.57;1;10;2
264.49;4;5;0
266.32;5;49;1
267.63;1;10;2
268.91;4;5;0
270.07;5;49;1
272.05;1;10;2
272.98;4;5;0
274.51;5;49;1
276.47;1;10;2
276.95;4;5;0
278.8;5;49;1
280.78;1;10;2
280.87;4;5;0
282.82;5;49;1
284.91;4;5;0
286.87;5;49;1
288.96;4;5;0
290.91;5;49;1
292.51;3;13;2
295.1;5;49;1
296.36;2;43;0
296.56;3;13;2
299.18;5;49;1
300.4;2;43;0
300.98;3;13;2
303.53;5;49;1
304.45;2;43;0
305.4;3;13;2
307.86;5;49;1
308.53;2;43;0
309.82;3;13;2
312.95;2;43;0
316.99;2;43;0
321.04;2;43;0
322.45;0;24;1
326.5;0;24;1
330.53;0;24;1
334.57;0;24;1
337.29;1;19;2
338.64;0;24;1
341.41;1;19;2
343.06;0;24;1
345.69;1;19;2
347.48;0;24;1
