#TimeStamp;DistanceTraveled
59.99;216.21
119.75;100.04
179.95;117.95
239.9;170.37
299.96;136.21
359.95;106.06
419.74;106.67
479.74;192.12
539.67;164.2
599.96;180.64
659.95;150.02
719.8;174.54
779.97;112.95
839.66;140.1
899.99;204.22
959.84;174.45
1019.95;173.58
1079.68;126.44
1139.96;192.27
1199.76;191.38
1259.96;173.93
1319.78;134.78
1379.8;205.15
1439.62;206.57
1499.77;189.87
1559.85;161.86
1619.97;191.22
1679.99;200.4
1739.94;193.99
1799.63;222.21
