#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.71;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;89.71;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.75;89.71;0.19;PP/0.01,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.95;89.71;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.9;89.71;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.96;89.71;0.3;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.95;89.71;0.35;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.74;89.71;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.74;89.71;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.67;89.71;0.49;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.96;89.71;0.52;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.95;89.71;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.8;89.54;0.61;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.97;89.19;0.71;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.66;88.95;0.75;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.99;88.88;0.79;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.84;88.67;0.83;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.95;88.46;0.88;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.68;88.36;0.92;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1139.96;88.17;0.97;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.76;88.08;1.01;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.96;88.07;1.08;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1319.78;88.05;1.14;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.8;88.05;1.19;PP/0.08,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.62;88.05;1.24;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.77;88.05;1.27;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.85;88.05;1.29;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.97;88.05;1.35;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.99;88.05;1.4;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.94;88.05;1.42;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1799.63;88.05;1.48;PP/0.12,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
