#TimeStamp;DistanceTraveled
60;205.21
119.65;152
179.95;182.44
239.81;201.71
299.98;157.4
359.69;166.36
419.98;142.17
479.97;107.22
539.91;159.23
599.73;189.08
659.7;169.66
719.82;182.8
779.62;174.63
839.9;212.02
899.93;146.09
959.89;164.61
1019.83;188.57
1079.94;142.42
1139.8;149.47
1199.98;204.87
1259.92;222.5
1319.73;189.15
1379.81;214.81
1439.64;168.54
1499.93;153.79
1559.96;185.75
1619.71;192.91
1679.63;162.18
1739.94;199.71
1799.81;198
