Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;207;145;33;24.936243167049145;351.43838818231035;4.04444444444448;77.70222222222196;6.2727272727272725;1008.7196392201727;1800
OutputStation1;35.50;9.50;241;188;34;28.93482280845251;347.6578511754202;4.04444444444448;75.13777777777744;7.088235294117647;879.7870130606203;1800
OutputStation2;0.50;6.50;236;172;35;27.89434920634916;283.6135818410117;4.242128430809345;74.32666666666631;6.742857142857143;893.5897402045441;1800
