#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
60;200;200;0;56.82;0;60;0;0.26
119.65;200;200;0;92.1;0;116.69;0;0.29
179.95;200;200;0;136.98;0;178.44;0;0.29
239.81;200;200;0;167.23;0;226.58;0;0.33
299.98;200;200;0;176.8;0;266.68;0;0.41
359.69;200;200;0;201.09;0;345.84;0;0.26
419.98;200;200;0;224.36;0;372.86;0;0.41
479.97;200;200;0;246.93;0;420.57;0;0.38
539.91;200;200;0;301.11;0;512.34;0;0.3
599.73;200;200;0;298.43;0;542.85;0;0.33
659.7;200;200;0;348.78;0;614.8;0;0.32
719.82;200;200;0;347.64;0;598.11;0;0.34
779.62;200;200;0;402.08;0;661.07;0;0.37
839.9;200;200;0;437.71;0;697.41;0;0.4
899.93;200;200;0;447.19;0;673.54;0;0.48
959.89;200;200;0;452.66;0;761.85;0;0.41
1019.83;200;200;0;485.04;0;801;0;0.38
1079.94;200;200;0;467.02;0;786.69;0;0.42
1139.8;200;200;0;528.58;0;893.34;0;0.46
1199.98;200;200;0;555.18;0;974.18;0;0.47
1259.92;200;200;0;549.4;0;1014.13;0;0.45
1319.73;200;200;0;560.56;0;1201.43;0;0.37
1379.81;200;200;0;522.11;0;1100.66;0;0.46
1439.64;200;196;0;517.03;0;1092.88;0;0.51
1499.93;200;181;0;535.64;0;1222.16;0;0.45
1559.96;200;175;0;505.02;0;1187.97;0;0.49
1619.71;200;164;0;471.72;0;1228.54;0;0.53
1679.63;200;146;0;461.39;0;1333.56;0;0.54
1739.94;200;138;0;447.22;0;1491.05;0;0.53
1799.81;200;127;0;462.51;0;1506.6;0;0.54
