#TimeStamp;TripTime;Type
33;14;O
49;22;O
58;26;O
77;25;O
81;29;O
83;19;O
121;8;O
150;17;O
185;16;O
190;19;O
222;22;O
234;15;O
279;13;O
298;31;O
322;17;O
334;21;O
347;12;O
370;31;O
398;24;O
420;26;O
434;14;O
455;29;O
486;12;O
487;21;O
491;14;O
531;19;O
533;30;O
543;25;O
562;23;O
569;20;O
607;19;O
618;24;O
626;25;O
639;37;O
683;28;O
710;19;O
735;33;O
741;25;O
755;18;O
766;19;O
804;21;O
840;13;O
854;26;O
860;15;O
884;14;O
884;24;O
921;24;O
951;22;O
985;23;O
986;25;O
1002;29;O
1030;33;O
1034;27;O
1044;26;O
1070;13;O
1084;29;O
1138;28;O
1156;27;O
1172;23;O
1184;27;O
1193;33;O
1220;21;O
1255;23;O
1282;22;O
1306;14;O
1310;14;O
1328;66;O
1362;25;O
1362;25;O
1380;23;O
1394;19;O
1402;27;O
1412;21;O
1447;22;O
1464;24;O
1480;15;O
1489;13;O
1518;24;O
1524;28;O
1555;25;O
1593;11;O
1609;21;O
1613;22;O
1618;31;O
1635;19;O
1648;30;O
1670;12;O
1692;22;O
1696;21;O
1704;15;O
1744;45;O
1750;28;O
1758;17;O
1771;29;O
1775;17;O
