Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;237;175;33;29.1907582296596;330.1953791004158;4.173333333332721;69.17888888888876;7.181818181818182;891.8214212570239;1800
OutputStation1;35.50;9.50;231;176;35;27.10646608799395;399.7477763835348;4.04444444444448;81.02999999999989;6.6;912.4420490252436;1800
OutputStation2;0.50;6.50;246;182;31;32.7688348934184;448.2749361186905;4.04444444444448;80.37989901566527;7.935483870967742;855.6276192500693;1800
