#TimeStamp;DistanceTraveled
59.7;188.72
119.92;118.26
179.8;167.83
239.73;114.06
299.69;119.74
359.7;194.62
419.89;185.67
479.72;162.14
539.91;144.8
599.61;131.72
659.98;197.57
719.91;185.46
779.63;177.44
839.63;132.7
899.77;133.96
959.83;189.31
1019.96;143.24
1079.87;203.39
1139.94;210.89
1199.98;171.47
1259.91;153.35
1319.98;184.29
1379.99;149.2
1439.73;133.98
1499.93;211.91
1559.96;207.44
1619.85;177.72
1679.83;232.86
1739.99;201.93
1799.61;221.92
