#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.18
59.7;200;200;0;53.01;0;59.7;0;0.22
119.92;200;200;0;86.8;0;106.73;0;0.19
179.8;200;200;0;137.36;0;173.86;0;0.26
239.73;200;200;0;147.31;0;205.99;0;0.28
299.69;200;200;0;179.15;0;258.34;0;0.25
359.7;200;200;0;211.36;0;313.87;0;0.22
419.89;200;200;0;223.03;0;375.03;0;0.25
479.72;200;200;0;240.02;0;416.56;0;0.24
539.91;200;200;0;272.16;0;453.82;0;0.24
599.61;200;200;0;312.15;0;506.68;0;0.23
659.98;200;200;0;352.84;0;520.37;0;0.27
719.91;200;200;0;351.87;0;556.93;0;0.28
779.63;200;200;0;371.72;0;613.4;0;0.33
839.63;200;200;0;380.51;0;658.11;0;0.37
899.77;200;200;0;429.53;0;763.64;0;0.35
959.83;200;200;0;473.29;0;791.49;0;0.34
1019.96;200;200;0;489.16;0;857.44;0;0.42
1079.87;200;200;0;536.45;0;919.27;0;0.36
1139.94;200;200;0;534.04;0;946.07;0;0.33
1199.98;200;200;0;513.94;0;880;0;0.43
1259.91;200;200;0;480.96;0;929.56;0;0.44
1319.98;200;189;0;512.99;0;1046.87;0;0.46
1379.99;200;184;0;523.93;0;1099.15;0;0.47
1439.73;200;163;0;555.73;0;1101.31;0;0.51
1499.93;200;152;0;548.68;0;1216.93;0;0.48
1559.96;200;141;0;558.53;0;1377.49;0;0.4
1619.85;200;130;0;596.86;0;1426.5;0;0.39
1679.83;200;126;0;578.57;0;1525.18;0;0.38
1739.99;200;115;0;588.02;0;1634.81;0;0.37
1799.61;200;111;0;632.02;0;1728.59;0;0.33
