#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.17;2;46.17;46.17;-9647.41
46.21;0;46.21;46.21;-8853.63
53.23;1;53.23;53.23;-9579.07
55.95;2;55.95;55.95;-9698.56
56.25;0;56.25;56.25;-9287.55
63.26;1;63.26;17.05;-10408.85
66.15;2;66.15;19.94;-11089.62
66.3;0;66.3;20.09;-11645.78
73.6;1;73.6;20.33;-10431.89
76.04;2;76.04;76.04;-9640.05
83.6;1;83.6;20.22;-10864.78
96.49;2;96.49;96.49;-9714.79
104.02;1;104.02;104.02;-9558.96
109.64;0;109.64;109.64;-9280.2
114.08;1;114.08;30.13;-10212.74
119.86;0;119.86;119.86;-8974
124.55;1;124.55;40.6;-9991.93
134.98;1;134.98;30.91;-10418.45
140.05;0;140.05;140.05;-9161.41
145.45;1;145.45;31.05;-10592.98
146.61;2;146.61;80.31;-9180.55
157.03;2;157.03;90.73;-8811.48
165.87;1;165.87;41.05;-10599.03
167.45;2;167.45;91.07;-9837.58
170.41;0;170.41;96.76;-10203.47
175.87;1;175.87;40.63;-10704.27
177.87;2;177.87;81.33;-10149.22
180.92;0;180.92;70.99;-10673.82
186.32;1;46.22;40.66;-10100.02
188.29;2;188.29;41.28;-10483
196.74;1;196.74;30.66;-10892.23
198.71;2;88.77;41.28;-10841.11
201.3;0;201.3;81.31;-10848.35
206.68;1;206.68;30.54;-11097.9
209.17;2;209.17;41.32;-10932.81
211.75;0;211.75;71.65;-11834.29
217.27;1;217.27;30.71;-11209.87
221.94;0;221.94;221.94;-9117.39
227.65;1;174.38;30.67;-11298.93
237.73;1;237.73;30.7;-11727.06
242.44;0;122.45;41.06;-9868.1
248.44;1;248.44;30.99;-11788.12
252.56;0;252.56;42.62;-10138.97
258.89;1;258.89;31.17;-11784.95
259.65;2;259.65;259.65;-9545.44
262.91;0;262.91;262.91;-8756.31
269.27;1;269.27;31.14;-12063.34
273.01;0;273.01;273.01;-8945.6
279.27;1;279.27;279.27;-9389
280;2;83.02;31.44;-11705.15
289.37;1;289.37;19.97;-10454.44
290;2;31.02;30.03;-10455.76
299.5;1;299.5;30.1;-10155.34
300.55;2;31.15;20.5;-11455
309.95;1;309.95;30.51;-11328.03
311.05;2;311.05;254.79;-9632.31
320;1;320;320;-9159.43
321.18;2;321.18;321.18;-9509.34
333.02;0;110.8;80.06;-9789.45
341.22;2;61.18;41.68;-9035.29
343.32;0;228.92;90.35;-9271.34
350.48;1;350.48;40.48;-10139.53
352.02;2;72.57;51.37;-9809.29
353.74;0;353.74;90.73;-9819.5
360.94;1;360.94;50.94;-10005.31
362.44;2;362.44;51.34;-10168.15
364.16;0;280.21;91.11;-9859.25
371.32;1;371.32;50.98;-10224.7
372.86;2;372.86;51.34;-10272.07
374.58;0;73.94;41.44;-9408.23
381.72;1;40.09;30.97;-10230.99
383.28;2;383.28;41.64;-10317.66
385;0;280.93;41.44;-9950.09
392.16;1;392.16;30.98;-10424.51
393.7;2;248.04;41.64;-10365.02
395.42;0;395.42;41.64;-10010.65
402.56;1;402.56;30.97;-10678.6
404.12;2;50.33;41.64;-10589.1
405.84;0;405.84;41.64;-10024.61
413;1;413;30.98;-10998.09
414.54;2;358.24;41.64;-10916.9
416.26;0;95.92;41.64;-10773.04
423.55;1;423.55;31.12;-11253.42
424.76;2;424.76;41.44;-11136.4
426.45;0;426.45;41.41;-10879.62
433.66;1;433.66;174.68;-9418.71
435.09;2;435.09;41.35;-11638.19
455.46;2;455.46;455.46;-9370.73
456.53;0;456.53;400.24;-10749.09
465.49;2;465.49;266.38;-10267.27
466.53;0;466.53;285.57;-9624.01
473.95;1;473.95;174.41;-9480
506.75;0;237.35;81.75;-8745.55
514.17;1;514.17;90.47;-10705.95
515.79;2;515.79;60.12;-8316.83
517.17;0;517.17;90.47;-11670.32
524.59;1;110.01;90.81;-9285.25
526.21;2;350.07;70.54;-9451.71
527.59;0;527.59;70.85;-11894.74
535.01;1;458.63;101.23;-8270.19
536.63;2;536.63;70.77;-9488.3
538.01;0;491.8;71.12;-11921.24
545.43;1;292.47;71.23;-9336.46
547.05;2;213.91;31.14;-9572.42
548.43;0;451.9;41.4;-11919.19
555.85;1;555.85;41.32;-9447.99
557.47;2;557.47;31.14;-9573.06
558.85;0;558.85;41.4;-12063.7
566.27;1;566.27;41.32;-9459.53
569.27;0;502.97;41.4;-12674.2
576.69;1;576.69;41.32;-9479.68
577.89;2;206.3;41.14;-9812.47
587.1;1;587.1;41.31;-9587.22
588.3;2;420.46;41.13;-9956.46
597.84;1;90.82;41.63;-9587.98
598.78;2;432.7;41.19;-10196.6
599.93;0;599.93;533.55;-9557.66
608.01;1;608.01;41.37;-9583.19
609.15;2;609.15;31.14;-10743.9
618.71;1;618.71;41.66;-10030.45
619.47;2;484.23;31.04;-10907.74
628.64;1;628.64;628.64;-8830.15
629.68;2;629.68;30.83;-10999.1
640;0;459.03;397.32;-10204.38
640;2;640;30.73;-11142.13
650.06;2;31.3;30.37;-9386.17
658.85;1;184.64;40.09;-11167.97
660.14;0;349.05;254.26;-10235.06
660.34;2;660.34;450.82;-10474.25
669.21;1;294.59;50.45;-11272.8
670.76;2;604.38;245.76;-8477.6
679.45;1;59.76;50.65;-11046.48
680.42;0;680.42;121.29;-9101.3
681.18;2;381.64;245.76;-9438.96
689.62;1;49.58;30.4;-11268.3
690.81;0;690.81;121.27;-9407.09
700;1;511.31;30.57;-11264.54
700.98;0;700.98;112.55;-9727.67
710.21;1;563.2;30.36;-11352.92
711.4;0;711.4;111.42;-9817.73
720.6;1;39;30.6;-11246.89
721.88;0;597.06;81.83;-9893.17
731.12;1;573.7;30.98;-11430.9
731.62;2;731.62;731.62;-9087.33
732.02;0;668.64;71.68;-9909.04
741.21;1;542.11;30.65;-11455.09
742.44;0;742.44;61.68;-9980.91
751.82;1;751.82;30.84;-11664.39
752.04;2;752.04;101.69;-10132.15
752.86;0;696.61;61.68;-10096.34
762.1;1;40.08;30.9;-8266.45
762.44;2;379.12;51.88;-9805.41
763.28;0;307.62;61.89;-10212.07
772.53;1;143.73;30.91;-11849.85
772.86;2;545.14;40.84;-10576.9
773.7;0;217.49;61.89;-10348.32
783.07;1;30.63;30.21;-12678.69
783.28;2;523.32;30.84;-10709.37
784.21;0;784.21;62.19;-10500.75
793.3;1;29.59;29.17;-10922.16
793.7;2;92.31;30.84;-10807.06
794.7;0;794.7;794.7;-8452.31
803.75;2;40.88;30.46;-10278.94
805.01;0;805.01;388.7;-10973.87
814.52;2;143.34;30.82;-10978.09
823.6;1;29.86;29.44;-10558.95
824.71;2;287.96;30.97;-11552.43
833.73;1;833.73;420.45;-9517.42
835.35;2;484.59;31.18;-12008.39
844.09;1;844.09;844.09;-8789.95
845.41;0;388.67;62.13;-9951.25
845.41;2;20.4;19.98;-9195.32
856.02;0;431.02;71.48;-10429.88
856.02;2;856.02;215.97;-9769.81
863.86;1;275.43;265.97;-8895.13
866.45;0;62.28;61.86;-11121.66
866.45;2;514.39;451.87;-10154.97
874.32;1;447.62;266.01;-8971.18
886.78;0;20.29;19.87;-11132.99
886.78;2;685.39;215.59;-9241.73
894.94;1;532.46;111.66;-10189
896.78;0;896.78;674.55;-9889.58
906.95;0;481.95;358.25;-8220.24
914.86;1;245.43;70.73;-9664.16
925.28;1;925.28;81.15;-9533.29
935.7;1;244.52;71.53;-9959.71
946.12;1;946.12;71.53;-10305.48
946.78;2;946.78;102.65;-10424.48
947.37;0;347.4;183.67;-8799.72
956.54;1;398.95;61.49;-10481.37
957.2;2;584.3;111.56;-11518.09
966.96;1;966.96;51.86;-10567.06
967.79;0;668.25;80.88;-10286.77
977.38;1;235.76;51.86;-11287.65
978.21;0;656.7;81.26;-10808.01
988.95;0;624.74;81.65;-11272.21
997.72;1;997.72;997.72;-8420.8
1017.63;2;551.77;336.03;-9580.19
1019.32;0;1019.32;30.33;-11410.38
1027.99;2;1027.99;202.98;-10919.26
1029.65;0;1029.65;40.66;-10721.9
1039.77;0;791.22;296.91;-9967.9
1047.98;2;1047.98;161.07;-9307.85
1058.1;1;652.22;69.11;-9022.21
1058.26;2;481.2;40.46;-9555.43
1059.94;0;698.76;203.87;-10324.74
1068.46;1;336.44;70.67;-9315.11
1068.68;2;470.78;50.88;-9608.06
1078.73;1;1078.73;20.47;-9595.29
1079.35;2;223.29;51.14;-9896.88
1089.3;1;255.25;20.62;-10304.14
1089.76;2;264.34;41.51;-10006.65
1099.72;1;564.35;20.62;-10414.06
1100;0;1100;71.79;-9228.26
1100;2;554.21;41.32;-10064.01
1109.71;1;222.8;20.37;-10649.37
1110.19;0;184.67;80.34;-9401.35
1110.19;2;1110.19;41.09;-10309.46
1120;1;409.44;20.24;-10945.12
1120.61;0;233.7;80.66;-10158.67
1120.61;2;777.05;41.09;-10496.75
1130.56;1;522.25;20.56;-11039.11
1131.03;0;163.83;71.03;-10253.68
1131.03;2;738.59;41.09;-10843.64
1140.61;1;521.85;20.42;-11945.97
1141.45;0;143.65;41.39;-10629.72
1141.45;2;481.1;41.39;-10945.18
1151.39;1;244.09;20.78;-12559.79
1152.13;0;52.07;41.65;-9776.02
1152.13;2;1105.92;41.65;-11516.93
1161.61;1;1161.61;1161.61;-8500.53
1162.08;0;122.14;41.19;-10802.42
1162.08;2;173.09;41.19;-12117.26
1171.94;1;274.99;225.59;-11773.85
1172.66;0;103.56;41.34;-10797.96
1182.19;1;1182.19;225.41;-9781.78
1182.81;0;193.82;41.08;-10812.65
1192.65;2;40.48;40.36;-9864.47
1193.52;0;104.18;41.35;-11047.8
1202.33;1;287.23;50.89;-9697.61
1202.65;2;1202.65;1202.65;-8483.59
1203.48;0;144.8;41.19;-11397.75
1212.86;1;501.05;61.42;-9742.35
1213.1;2;1213.1;266.15;-9296.86
1213.77;0;51.48;41.06;-10511.07
1223.07;1;809.79;61.41;-9942.92
1223.69;2;1223.69;30.99;-10897.03
