#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.3
59.97;20;200;0;51.01;0;59.97;0;0.33
119.99;20;200;0;89.7;0;119.99;0;0.42
179.99;20;200;0;135.61;0;172.64;0;0.39
239.96;20;200;0;173.08;0;236.43;0;0.34
299.96;20;200;0;189.06;0;267.08;0;0.35
359.64;20;200;0;205.88;0;327.5;0;0.36
420;20;200;0;264.58;0;394.42;0;0.39
480;20;200;0;247.83;0;412.06;0;0.54
539.68;20;200;0;293.38;0;473.09;0;0.53
599.98;20;200;0;321.51;0;532.58;0;0.5
659.89;20;200;0;344.46;0;539.08;0;0.55
719.63;20;200;0;341.56;0;560.59;0;0.56
779.79;20;200;0;379.05;0;562.45;0;0.49
839.95;20;200;0;394.44;0;613.99;0;0.45
900;200;200;0;337.61;0;656.75;0;0.44
959.82;200;200;0;386.64;0;724.11;0;0.45
1019.85;200;200;0;374.01;0;704.74;0;0.52
1079.94;200;200;0;389.84;0;691.88;0;0.55
1139.72;200;200;0;444.66;0;695.87;0;0.59
1199.98;200;200;0;458.73;0;763;0;0.51
1259.99;200;200;0;445.02;0;819.82;0;0.59
1319.87;200;200;0;470.85;0;972.14;0;0.53
1379.59;200;200;0;421.29;0;1045.13;0;0.52
1439.94;200;200;0;433.82;0;961.63;0;0.55
1499.96;200;200;0;483.67;0;1001.64;0;0.59
1559.59;200;200;0;483.5;0;1115.37;0;0.64
1619.75;200;200;0;444.49;0;1028.25;0;0.7
1679.71;200;200;0;426.48;0;981.2;0;0.76
1739.86;200;193;0;423.61;0;980.62;0;0.76
1799.75;200;182;0;473.77;0;1085.85;0;0.74
