#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.91;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;77.91;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.74;77.63;0.21;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.89;77.53;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.74;77.52;0.29;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.86;77.52;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.99;77.52;0.35;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.77;77.38;0.42;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.63;76.98;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.59;76.84;0.56;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.83;76.81;0.61;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.96;76.81;0.65;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.71;76.81;0.67;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
779.67;76.57;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.72;76.48;0.73;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.71;76.48;0.76;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
959.86;76.48;0.79;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.9;76.48;0.81;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.93;76.33;0.84;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.78;76.2;0.87;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.84;76.2;0.91;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.58;76.12;0.93;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.96;76.12;0.96;PP/0.08,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.6;76.12;0.99;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.88;75.85;1.03;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.99;75.75;1.07;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.99;75.71;1.09;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.85;75.7;1.13;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.86;75.59;1.15;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.79;75.47;1.18;PP/0.11,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.98;75.23;1.2;PP/0.11,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
