#TimeStamp;TripTime;Type
35;12;O
37;14;O
42;15;O
43;25;O
63;17;O
65;17;O
138;13;O
152;28;O
172;17;O
180;24;O
181;24;O
206;19;O
230;16;O
239;15;O
272;28;O
285;23;O
287;7;O
329;28;O
330;14;O
360;27;O
390;22;O
403;36;O
409;7;O
414;25;O
417;24;O
467;18;O
483;19;O
496;21;O
513;21;O
521;26;O
538;23;O
562;16;O
597;27;O
605;21;O
641;27;O
652;22;O
668;24;O
683;28;O
711;25;O
732;13;O
752;39;O
780;22;O
812;16;O
828;25;O
835;28;O
839;11;O
849;25;O
855;16;O
881;15;O
929;14;O
968;19;O
975;16;O
986;10;O
989;23;O
1029;27;O
1052;31;O
1068;24;O
1074;13;O
1083;25;O
1147;29;O
1161;28;O
1162;26;O
1170;13;O
1182;23;O
1203;22;O
1232;18;O
1259;12;O
1261;28;O
1292;27;O
1306;13;O
1312;27;O
1358;24;O
1359;26;O
1367;22;O
1382;17;O
1385;16;O
1418;35;O
1440;15;O
1442;14;O
1446;19;O
1451;22;O
1467;13;O
1495;20;O
1517;19;O
1523;17;O
1560;15;O
1567;19;O
1579;19;O
1585;17;O
1607;20;O
1629;14;O
1638;21;O
1641;13;O
1668;23;O
1671;21;O
1683;18;O
1707;13;O
1710;19;O
1710;22;O
1744;22;O
1749;10;O
1762;26;O
1786;25;O
1795;21;O
